row_type,case_id,name,time_s,v_in,v_mid,v_out,i_src,i_bias,family,extraction_topology
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.30335260115607e-07,4.30335260115607e-07,0.5021288089687042,-1.0960392505349623,0.04007541684851022,0.010479202112915283,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.333872832369943e-07,4.333872832369943e-07,-0.8221047701331731,0.5561807428157819,0.053994960756386684,0.02050580587612345,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.364393063583816e-07,4.364393063583816e-07,-1.8125391743995602,-0.5258552365774558,-0.13939385382679337,0.008208937710931738,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.3949132947976886e-07,4.3949132947976886e-07,-0.3759536733867591,0.5296943098141232,0.20539408481063784,0.0007137229268036196,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.4254335260115614e-07,4.4254335260115614e-07,0.2260094118099268,0.5617685565040945,-0.2336998797712501,-0.022783111318508287,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.4559537572254343e-07,4.4559537572254343e-07,1.5304492947846986,0.33444879741624767,0.24166630252563162,-0.014960946322062053,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.486473988439307e-07,4.486473988439307e-07,1.1251139326236732,-1.5223305093759674,-0.25868987671602856,0.00016155424797608818,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.51699421965318e-07,4.51699421965318e-07,-0.04870852297824253,0.4025346970358166,0.27667076597544693,0.017667187470075806,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.547514450867053e-07,4.547514450867053e-07,-1.5164409897589721,-0.03238021699329825,-0.27134880432135783,0.0156615309766673,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.5780346820809256e-07,4.5780346820809256e-07,-1.2976233870209948,-0.10134631852102417,0.24032187487096043,0.005613932349468416,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.6085549132947984e-07,4.6085549132947984e-07,-0.009872493878682016,0.6449141728751002,-0.1899563063644802,-0.009689989998460317,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.639075144508671e-07,4.639075144508671e-07,0.8028078232729702,0.27752083714994485,0.13198894321187477,-0.023188527453979722,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.669595375722544e-07,4.669595375722544e-07,1.5768045449135155,0.2153010795621987,-0.05388007202373611,-0.008366201728743259,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.700115606936417e-07,4.700115606936417e-07,0.6330244202275116,-1.4887227761125559,-0.04538660362123489,0.008571105838394662,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.73063583815029e-07,4.73063583815029e-07,-0.6553663313963647,0.6301150485718838,0.1432063537305462,0.020800694187765794,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.7611560693641626e-07,4.7611560693641626e-07,-1.8571379892864976,-0.48723454080492734,-0.22325555956219306,0.009045022650212306,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.791676300578035e-07,4.791676300578035e-07,-0.5249314893020631,0.45554601942945294,0.27687068878548526,0.0023038062436855286,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.822196531791908e-07,4.822196531791908e-07,0.14884418858355236,0.6114480767792271,-0.290803699471738,-0.0211327956481383,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.852716763005781e-07,4.852716763005781e-07,1.442320172647169,0.2579881413028525,0.27453421768136504,-0.01662563337365044,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.883236994219654e-07,4.883236994219654e-07,1.2306883501254682,-1.1538155161879635,-0.25998106856765363,-0.0016838538348833323,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.913757225433527e-07,4.913757225433527e-07,0.09072359010081021,0.14853493960485104,0.24445554842057335,0.01628780757959615,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.9442774566474e-07,4.9442774566474e-07,-1.3342131515061906,0.12604415573203626,-0.21145506282765464,0.017626893785456607,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,4.974797687861272e-07,4.974797687861272e-07,-1.5093133599254918,-0.23102673796732343,0.15882584102886774,0.005491337461527651,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,5.005317919075145e-07,5.005317919075145e-07,-0.03659487678841614,0.6357265570892124,-0.0967368114445735,-0.00647337763233724,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,5.035838150289018e-07,5.035838150289018e-07,0.6328271471946153,0.35284754132681645,0.04179714287580821,-0.024051196992646247,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,5.066358381502891e-07,5.066358381502891e-07,1.6041636681339413,0.32597714401200667,0.02790820824753592,-0.009955855916007741,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,5.096878612716764e-07,5.096878612716764e-07,0.7414528899099073,-1.7814914478686403,-0.12077360827299585,0.00636227176553424,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,5.127398843930637e-07,5.127398843930637e-07,-0.48075258487056743,0.6706589890996795,0.21249520846527417,0.020884666997956457,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,5.157919075144509e-07,5.157919075144509e-07,-1.7949031119496153,-0.4126430219282229,-0.28001743653520433,0.01095320145990596,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,5.188439306358382e-07,5.188439306358382e-07,-0.7501739742721406,0.3574600055935033,0.3175921187227426,0.0027844469188261552,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,5.218959537572255e-07,5.218959537572255e-07,0.12442762696447288,0.6361369404661091,-0.3155269512536956,-0.018536901994733238,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,5.249479768786128e-07,5.249479768786128e-07,1.298424467567341,0.20866142170803603,0.2811481328493272,-0.018675690548093198,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,5.280000000000001e-07,5.280000000000001e-07,1.3312011804894863,-0.7427806250745436,-0.23874161557535253,-0.003410710778860385,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,5.310520231213874e-07,5.310520231213874e-07,0.21765699692270368,-0.19057287085273228,0.19165525051962973,0.014583898962610147,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,5.341040462427746e-07,5.341040462427746e-07,-1.1466807233869956,0.2667887252827973,-0.1336552686876668,0.019289843015041063,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,5.371560693641619e-07,5.371560693641619e-07,-1.6446638669779747,-0.3424933003104713,0.06417753677605813,0.006119323374748032,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,5.402080924855492e-07,5.402080924855492e-07,-0.12792710533971968,0.6280520419449158,0.004324901831098576,-0.004057143536821855,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,5.432601156069365e-07,5.432601156069365e-07,0.48621970041673784,0.43475588572514606,-0.052559979456630095,-0.024270025996820113,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,5.463121387283238e-07,5.463121387283238e-07,1.595294363287525,0.3623479262695376,0.1064570978910553,-0.011708425846680469,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p008,p008_h025_cascaded_96c_75ohm,5.49364161849711e-07,5.49364161849711e-07,0.8692275728234677,-1.9084631396521066,-0.18292487444052957,0.004447055464334355,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,0.0,0.0,9.68881518e-09,9.73192498e-09,0.0,1.29184202e-10,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,3.006833712984055e-09,3.006833712984055e-09,0.9509132725192829,9.731946616427802e-09,1.0057817947654072e-16,-0.015408860551742707,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,6.01366742596811e-09,6.01366742596811e-09,1.130177316101724,9.73191387260736e-09,2.305071306447892e-16,-0.01784869640589497,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,9.020501138952165e-09,9.020501138952165e-09,0.39458113759412883,9.731906445673132e-09,7.502644157669882e-16,-0.00523672191620871,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,1.202733485193622e-08,1.202733485193622e-08,-0.6725154540272035,9.731925335687996e-09,-2.989695341658832e-15,0.01164154248691901,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,1.5034168564920274e-08,1.5034168564920274e-08,-1.218403592817639,9.731929634375098e-09,4.507512935846364e-15,0.01841901675249401,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,1.804100227790433e-08,1.804100227790433e-08,-0.7527122080701133,9.731918341109485e-09,-2.7398149911134367e-15,0.009970222935251457,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,2.1047835990888385e-08,2.1047835990888385e-08,0.3392970528387293,9.731923164403964e-09,1.3228723087499682e-15,-0.006678292116865018,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,2.405466970387244e-08,2.405466970387244e-08,1.1145666177285785,9.731938788201752e-09,2.446513442280284e-13,-0.018274045019114765,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,2.7061503416856497e-08,2.7061503416856497e-08,0.954813725895972,9.731904314629566e-09,1.181635333844358e-10,-0.014903813632827962,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,3.006833712984055e-08,3.006833712984055e-08,0.02373615478047555,9.731934144485963e-09,2.0830002722735735e-08,0.001060247941764394,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,3.307517084282461e-08,3.307517084282461e-08,-0.9604373689231698,9.73192221344432e-09,1.5193925594334863e-06,0.015699711567253968,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,3.608200455580866e-08,3.608200455580866e-08,-1.1727565528257167,9.733954864727022e-09,4.8780852056252306e-05,0.017030349412682194,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,3.908883826879272e-08,3.908883826879272e-08,-0.40042440886624775,1.0034279222581308e-08,0.0006922508511926457,0.004444558301649756,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,4.209567198177677e-08,4.209567198177677e-08,0.6936408168484226,3.450876908888933e-08,0.004041276292162862,-0.011951197207736252,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,4.510250569476083e-08,4.510250569476083e-08,1.1739044655835722,1.1974572456159774e-06,0.008208311457802597,-0.018979733435421614,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,4.810933940774488e-08,4.810933940774488e-08,0.6893803696269705,3.509061102786979e-05,0.002793116040832786,-0.010200282324768859,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,5.1116173120728934e-08,5.1116173120728934e-08,-0.3605732083187947,0.0006515876849274205,-0.014065629236925926,0.0070977850414738804,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,5.412300683371299e-08,5.412300683371299e-08,-1.1514167444139518,0.007589498220987039,-0.09866704317857633,0.0179997055162036,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,5.7129840546697045e-08,5.7129840546697045e-08,-0.9965477933459416,0.05280345867529065,0.14650153996256068,0.013899749088338008,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,6.01366742596811e-08,6.01366742596811e-08,-0.003658962362708476,0.21156730048633204,-0.03986492603242205,-0.001536740179773334,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,6.314350797266516e-08,6.314350797266516e-08,0.96683622414047,0.5075906152189507,0.014114952704830631,-0.01603759091410103,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,6.615034168564922e-08,6.615034168564922e-08,1.1077623513100592,0.8079039155746295,0.005777321123448547,-0.01765566158374295,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,6.915717539863327e-08,6.915717539863327e-08,0.3522099589530609,0.5477013466230378,-0.01642773337249109,-0.004375197905245802,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,7.216400911161732e-08,7.216400911161732e-08,-0.7114503605132242,-2.100734395806083,-0.014024216493479503,0.012302595604164045,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,7.517084282460137e-08,7.517084282460137e-08,-1.2202041781856365,-0.0023751539304053106,-0.09660950398705749,0.018343717186712728,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,7.817767653758544e-08,7.817767653758544e-08,-0.7116056576869778,-0.2663094531311007,0.19861084164760093,0.009288592400421684,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,8.118451025056949e-08,8.118451025056949e-08,0.3890711039104205,0.4953386625405947,-0.14558889677945652,-0.007413616787888256,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,8.419134396355354e-08,8.419134396355354e-08,1.1286352031554139,0.7182101209169189,-0.014624003545188504,-0.018499677355259515,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,8.71981776765376e-08,8.71981776765376e-08,0.9198337497945058,0.8128979051717867,0.185217713191618,-0.014456198978957334,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,9.020501138952166e-08,9.020501138952166e-08,-0.032306159208217736,-0.3448477965090091,-0.15587141434947735,0.0018000291588069644,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,9.321184510250571e-08,9.321184510250571e-08,-0.981021036115985,-1.3643925910223935,0.009709442710898589,0.016257638868817693,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,9.621867881548976e-08,9.621867881548976e-08,-1.1192001902828337,-0.012258294333137788,0.016598631116353672,0.017228463114442823,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,9.922551252847382e-08,9.922551252847382e-08,-0.3456923111514593,-0.17303178631058203,0.05072909044449232,0.0037420260101417267,hybrid_varactor_plus_magnetic_line,distributed
spice_hybrid_purity_412_lockin_timeseries,p009,p009_h024_distributed_96c_75ohm,1.0223234624145787e-07,1.0223234624145787e-07,0.6756396004440081,0.7562570739338575,-0.08021368072908537,-0.01335374590918073,hybrid_varactor_plus_magnetic_line,distributed
