row_type,case_id,name,time_s,v_in,v_mid,v_out,i_src,i_bias,family,hybrid_section_placement,cleanup_topology
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,3.499660095173352e-07,3.499660095173352e-07,-0.4318749567527122,-2.205245936215152,0.065565661373043,-0.009171020147923873,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,3.5445275322909587e-07,3.5445275322909587e-07,-0.9253286861493416,-0.028788904994999417,-0.11877812381304613,0.03074059287847746,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,3.589394969408566e-07,3.589394969408566e-07,-0.22062236275893404,0.5568883367123642,0.05816116180744754,0.011932593534787898,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,3.634262406526173e-07,3.634262406526173e-07,1.0453564032544849,1.0206630481248267,0.018540826822761536,-0.023093511854847707,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,3.67912984364378e-07,3.67912984364378e-07,0.5379948449102012,-0.060329727028984655,-0.0627246958927216,-0.019720658816329582,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,3.723997280761387e-07,3.723997280761387e-07,-1.0359611215358673,-1.6295019926093455,0.036571774444197784,0.013488137088130245,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,3.768864717878994e-07,3.768864717878994e-07,-0.5747612680145983,0.5930117728204962,0.038272509590472105,0.029973029980993812,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,3.813732154996601e-07,3.813732154996601e-07,0.42927404856165946,0.6217892762484282,-0.07103158274742515,-0.012311730939628179,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,3.8585995921142085e-07,3.8585995921142085e-07,1.2294555994753191,1.1776517606356136,0.017928371169924493,-0.023573569114199715,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,3.903467029231815e-07,3.903467029231815e-07,-0.6381120521448168,-2.4295034289344497,0.09207854773756702,-0.007328405372326742,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,3.9483344663494225e-07,3.9483344663494225e-07,-0.8562205816641049,0.15206521382315819,-0.11217910757693064,0.03278252142394828,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,3.99320190346703e-07,3.99320190346703e-07,-0.11295007962440445,0.5608983772728041,0.02670936322400635,0.008333290612197414,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,4.0380693405846365e-07,4.0380693405846365e-07,1.1315850641888816,1.100031779676415,0.04179980259693292,-0.023881148046877847,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,4.082936777702244e-07,4.082936777702244e-07,0.33926442471583035,-0.44650472409914815,-0.051806753520645704,-0.018740893107781452,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,4.127804214819851e-07,4.127804214819851e-07,-1.0543259543880708,-1.3059531557000414,-0.004779876998168557,0.01724170051792851,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,4.172671651937458e-07,4.172671651937458e-07,-0.5012631364813355,0.6180197335392923,0.06518726975429037,0.027800807831660012,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,4.217539089055065e-07,4.217539089055065e-07,0.5581248165099773,0.6789331189593796,-0.06787215565155275,-0.015002005556499413,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,4.262406526172672e-07,4.262406526172672e-07,1.1564194354938475,1.0714077635431807,-0.0035192339386229073,-0.023098760936572343,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,4.307273963290279e-07,4.307273963290279e-07,-0.7908680899832863,-2.511999197334623,0.10613223219254012,-0.004491089576569645,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,4.3521414004078863e-07,4.3521414004078863e-07,-0.7946629921435862,0.2902859959600002,-0.09521328501750279,0.03396948176138228,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,4.397008837525493e-07,4.397008837525493e-07,-0.007680369805750275,0.5545305860333231,-0.0020149045035688234,0.004536913670603224,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,4.4418762746431003e-07,4.4418762746431003e-07,1.1971490782133425,1.1613195709220965,0.0552789126866269,-0.024424766445161027,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,4.4867437117607076e-07,4.4867437117607076e-07,0.13662630812363696,-0.8983427349595872,-0.030380125582796458,-0.01748678078996783,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,4.5316111488783143e-07,4.5316111488783143e-07,-1.0410822723255488,-0.9407039702915508,-0.04569983095633866,0.021049659877746377,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,4.5764785859959216e-07,4.5764785859959216e-07,-0.428781420718682,0.5964605067828062,0.08101874537703359,0.025085271910377516,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,4.621346023113529e-07,4.621346023113529e-07,0.6822745326742842,0.7611493453838907,-0.05285467477422073,-0.017424874886656744,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,4.6662134602311356e-07,4.6662134602311356e-07,1.0636673426247234,0.897771892966626,-0.029043774451507475,-0.022364623221840747,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,4.711080897348743e-07,4.711080897348743e-07,-0.9049889738590479,-2.4784730460646482,0.10952158555539578,-0.0010465011700761199,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,4.7559483344663496e-07,4.7559483344663496e-07,-0.7383413225453366,0.4260299341395542,-0.06793413582087728,0.034340297748452535,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,4.800815771583957e-07,4.800815771583957e-07,0.0994601117768,0.5453465472692028,-0.029764318283269708,0.000708639466714951,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,4.845683208701564e-07,4.845683208701564e-07,1.2432119771562058,1.2215793146265232,0.059797935881779514,-0.024652917055939083,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,4.890550645819171e-07,4.890550645819171e-07,-0.0524467742307719,-1.3577363277850971,-0.0031029216177801723,-0.015674014934344914,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,4.935418082936778e-07,4.935418082936778e-07,-1.0289190461528277,-0.6201554104961289,-0.07826691447350498,0.024247536797305447,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,4.980285520054385e-07,4.980285520054385e-07,-0.359711193926397,0.594240634286526,0.08377640150216178,0.0218194041532364,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,5.025152957171993e-07,5.025152957171993e-07,0.7928926513848737,0.8447857265460309,-0.03277416518574801,-0.01965775598126774,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,5.070020394289599e-07,5.070020394289599e-07,0.9285632694878073,0.6843208642597661,-0.04618623782029814,-0.021841932000806592,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,5.114887831407206e-07,5.114887831407206e-07,-0.9716420764003966,-2.335201441180714,0.09788273299383685,0.003103497356158065,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,5.159755268524813e-07,5.159755268524813e-07,-0.6997174165807611,0.5092748617767126,-0.03633702112671199,0.03366270685982508,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,5.204622705642421e-07,5.204622705642421e-07,0.19946327063156255,0.5622468217474365,-0.04987372174677484,-0.003243044459962741,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,5.249490142760028e-07,5.249490142760028e-07,1.2645267487756864,1.2533954111838213,0.05515498379061989,-0.024689331783223904,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,5.294357579877635e-07,5.294357579877635e-07,-0.24802047738450764,-1.7742508469576925,0.028003484107459287,-0.013772800157336536,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,5.339225016995241e-07,5.339225016995241e-07,-0.9660097775490587,-0.3383289085568178,-0.10326946916325294,0.02783976106690073,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,5.384092454112849e-07,5.384092454112849e-07,-0.29708177920950635,0.583429814621242,0.07719808029916295,0.018018468477531253,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,5.428959891230456e-07,5.428959891230456e-07,0.904578034225693,0.9331457387005214,-0.009269081022490406,-0.021370251310545752,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h016,h016_alternating_varactor_magnetic_cells_64c_50ohm,5.473827328348063e-07,5.473827328348063e-07,0.767787772734804,0.4126791853080575,-0.05919580495742458,-0.021264458107293098,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h017,h017_alternating_varactor_magnetic_cells_80c_75ohm,0.0,0.0,1.48533701e-08,1.49530462e-08,0.0,1.98044935e-10,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h017,h017_alternating_varactor_magnetic_cells_80c_75ohm,4.154863078375827e-09,4.154863078375827e-09,1.105116173298554,1.4953040844701077e-08,5.2815113691354446e-15,-0.017426303667468477,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h017,h017_alternating_varactor_magnetic_cells_80c_75ohm,8.309726156751654e-09,8.309726156751654e-09,0.6423749182394071,1.4953020701497673e-08,-1.9808602174267053e-15,-0.0083111655646843,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h017,h017_alternating_varactor_magnetic_cells_80c_75ohm,1.246458923512748e-08,1.246458923512748e-08,-0.7693591943804127,1.4953026195822463e-08,2.8014526380155712e-15,0.013043030459422636,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h017,h017_alternating_varactor_magnetic_cells_80c_75ohm,1.6619452313503308e-08,1.6619452313503308e-08,-1.0881316226593798,1.4953012194230715e-08,-3.498215815692891e-15,0.01458878618376935,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h017,h017_alternating_varactor_magnetic_cells_80c_75ohm,2.0774315391879134e-08,2.0774315391879134e-08,0.2121696358307097,1.4953021139933306e-08,-4.4219270981380376e-15,-0.005196507251874897,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h017,h017_alternating_varactor_magnetic_cells_80c_75ohm,2.492917847025496e-08,2.492917847025496e-08,1.1630430039488104,1.4953022311973274e-08,5.1888895831281655e-15,-0.01781329860892371,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h017,h017_alternating_varactor_magnetic_cells_80c_75ohm,2.9084041548630788e-08,2.9084041548630788e-08,0.39413921582301276,1.49530151e-08,-2.9978345512450107e-15,-0.004202364849309246,hybrid_varactor_plus_magnetic_line,alternating_varactor_magnetic_cells,extraction_plus_rejection
