 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 1.52900066e+00  1.52900066e+00  6.52221067e-03  7.90716797e-06 -2.22024708e-08  3.78093841e-03 -1.99293035e-05  2.67977725e-08
 1.57804994e+00  1.57804994e+00  6.91832113e-03  8.91815441e-06 -2.34047970e-08  4.19690666e-03 -2.13095883e-05  2.26816727e-08
 1.62601402e+00  1.62601402e+00  7.29636449e-03  9.97055602e-06 -2.43621594e-08  4.62679203e-03 -2.25989246e-05  1.77091419e-08
 1.67512629e+00  1.67512629e+00  7.67044805e-03  1.11099062e-05 -2.50713748e-08  5.08991509e-03 -2.38350393e-05  1.16484056e-08
 1.72377761e+00  1.72377761e+00  8.02452119e-03  1.22955472e-05 -2.54575055e-08  5.57063733e-03 -2.49530542e-05  4.70003238e-09
 1.77361043e+00  1.77361043e+00  8.36637328e-03  1.35627178e-05 -2.54796995e-08  6.08444598e-03 -2.59639164e-05 -3.34523355e-09
 1.82353233e+00  1.82353233e+00  8.68380926e-03  1.48782965e-05 -2.50786786e-08  6.61940863e-03 -2.68152989e-05 -1.22759166e-08
 1.87523562e+00  1.87523562e+00  8.98188716e-03  1.62801249e-05 -2.41730183e-08  7.19291726e-03 -2.74997133e-05 -2.23413758e-08
 1.92795292e+00  1.92795292e+00  9.24911496e-03  1.77392032e-05 -2.26958751e-08  7.79575262e-03 -2.79623733e-05 -3.33228724e-08
 1.98332663e+00  1.98332663e+00  9.48477617e-03  1.92895232e-05 -2.05059106e-08  8.44566263e-03 -2.81613378e-05 -4.54548480e-08
 2.03961799e+00  2.03961799e+00  9.67164800e-03  2.08667687e-05 -1.75820257e-08  9.12035000e-03 -2.80303597e-05 -5.81894836e-08
 2.09597538e+00  2.09597538e+00  9.80008923e-03  2.24275632e-05 -1.39355097e-08  9.80597743e-03 -2.75321310e-05 -7.10878992e-08
 2.15285945e+00  2.15285945e+00  9.86479420e-03  2.39625626e-05 -9.52532632e-09  1.05038039e-02 -2.66280945e-05 -8.39720734e-08
 2.20989350e+00  2.20989350e+00  9.85890185e-03  2.54372565e-05 -4.38442860e-09  1.12043678e-02 -2.52914798e-05 -9.64496785e-08
 2.25581361e+00  2.25581361e+00  9.79948639e-03  2.65620870e-05  2.57725763e-10  1.17657448e-02 -2.38883378e-05 -1.05977988e-07
 2.29467438e+00  2.29467438e+00  9.70913953e-03  2.74599018e-05  4.51824628e-09  1.22366920e-02 -2.24653203e-05 -1.13551589e-07
 2.32966590e+00  2.32966590e+00  9.59505333e-03  2.82182611e-05  8.59817968e-09  1.26558435e-02 -2.09947856e-05 -1.19896547e-07
 2.36743456e+00  2.36743456e+00  9.43582305e-03  2.89754034e-05  1.32393663e-08  1.31012304e-02 -1.92029058e-05 -1.26147998e-07
 2.40701251e+00  2.40701251e+00  9.22750242e-03  2.96915326e-05  1.83399368e-08  1.35581061e-02 -1.70949498e-05 -1.31938769e-07
 2.44977119e+00  2.44977119e+00  8.95337117e-03  3.03655197e-05  2.40850920e-08  1.40378624e-02 -1.45517674e-05 -1.37212481e-07
 2.49423527e+00  2.49423527e+00  8.61284575e-03  3.09442450e-05  3.02696185e-08  1.45185726e-02 -1.16152086e-05 -1.41500691e-07
 2.54096948e+00  2.54096948e+00  8.19256526e-03  3.14040708e-05  3.69393859e-08  1.50003491e-02 -8.21143356e-06 -1.44575436e-07
 2.58902722e+00  2.58902722e+00  7.69241191e-03  3.17027943e-05  4.39057308e-08  1.54667344e-02 -4.37901604e-06 -1.46093867e-07
 2.63887761e+00  2.63887761e+00  7.09963739e-03  3.18092804e-05  5.11599631e-08  1.59149311e-02 -5.88552784e-08 -1.45806331e-07
 2.68999250e+00  2.68999250e+00  6.41275819e-03  3.16858284e-05  5.85283142e-08  1.63319441e-02  4.71933600e-06 -1.43460505e-07
 2.74278593e+00  2.74278593e+00  5.61878388e-03  3.12927098e-05  6.59513671e-08  1.67119652e-02  1.00025762e-05 -1.38803420e-07
 2.79698892e+00  2.79698892e+00  4.71422767e-03  3.05897834e-05  7.32501563e-08  1.70426172e-02  1.57658076e-05 -1.31642866e-07
 2.84665206e+00  2.84665206e+00  3.80637639e-03  2.96651612e-05  7.95455162e-08  1.72876359e-02  2.13191477e-05 -1.22986105e-07
 2.89113970e+00  2.89113970e+00  2.92961150e-03  2.85990502e-05  8.47862865e-08  1.74562404e-02  2.64904204e-05 -1.13569840e-07
 2.93186016e+00  2.93186016e+00  2.07524116e-03  2.74192909e-05  8.91926007e-08  1.75654810e-02  3.13654225e-05 -1.03623963e-07
 2.97456514e+00  2.97456514e+00  1.12705163e-03  2.59665911e-05  9.33530138e-08  1.76307891e-02  3.65995905e-05 -9.19005859e-08
 3.02033478e+00  3.02033478e+00  5.30260784e-05  2.41592365e-05  9.72251390e-08  1.76415245e-02  4.23182920e-05 -7.79672517e-08
 3.06891018e+00  3.06891018e+00 -1.15008095e-03  2.19529423e-05  1.00602635e-07  1.75821492e-02  4.84741604e-05 -6.17722918e-08
 3.11717515e+00  3.11717515e+00 -2.40738476e-03  1.94637900e-05  1.03149447e-07  1.74473128e-02  5.46391154e-05 -4.44123016e-08
 3.17283419e+00  3.17283419e+00 -3.92966676e-03  1.62244132e-05  1.05010498e-07  1.71931190e-02  6.17500095e-05 -2.30836150e-08
 3.22657997e+00  3.22657997e+00 -5.46841950e-03  1.27230957e-05  1.05654315e-07  1.68428578e-02  6.85579554e-05 -1.43771750e-09
 3.28602476e+00  3.28602476e+00 -7.24219840e-03  8.42974285e-06  1.04990485e-07  1.63302588e-02  7.59415389e-05  2.33228996e-08
 3.34441150e+00  3.34441150e+00 -9.05018719e-03  3.79355883e-06  1.02897326e-07  1.56940223e-02  8.29627789e-05  4.80804678e-08
 3.38990247e+00  3.38990247e+00 -1.04990022e-02 -9.76912915e-08  1.00267516e-07  1.51045689e-02  8.82253013e-05  6.74262046e-08
 3.43142033e+00  3.43142033e+00 -1.18479098e-02 -3.85406302e-06  9.71048353e-08  1.44932292e-02  9.28318643e-05  8.49404972e-08
 3.47434604e+00  3.47434604e+00 -1.32651119e-02 -7.93377530e-06  9.30791942e-08  1.37861469e-02  9.73618631e-05  1.02730921e-07
 3.52747005e+00  3.52747005e+00 -1.50439834e-02 -1.32408424e-05  8.70620726e-08  1.28038195e-02  1.02586698e-04  1.24041949e-07
 3.58318011e+00  3.58318011e+00 -1.69304957e-02 -1.90881554e-05  7.95731608e-08  1.16448276e-02  1.07549947e-04  1.45258492e-07
 3.64648211e+00  3.64648211e+00 -1.90872650e-02 -2.60423519e-05  6.96938786e-08  1.01667161e-02  1.12462523e-04  1.67575730e-07
 3.71110726e+00  3.71110726e+00 -2.12880727e-02 -3.34308731e-05  5.82366686e-08  8.48076080e-03  1.16587723e-04  1.88007562e-07
 3.76562494e+00  3.76562494e+00 -2.31320552e-02 -3.98499518e-05  4.76040311e-08  6.92020072e-03  1.19305304e-04  2.03150215e-07
 3.81174112e+00  3.81174112e+00 -2.46746917e-02 -4.53834384e-05  3.79998674e-08  5.50230444e-03  1.21019896e-04  2.14322588e-07
 3.85189650e+00  3.85189650e+00 -2.59994989e-02 -5.02581968e-05  2.92400332e-08  4.19563016e-03  1.22052382e-04  2.22750948e-07
 3.88775456e+00  3.88775456e+00 -2.71640353e-02 -5.46404880e-05  2.11481132e-08  2.97300193e-03  1.22596536e-04  2.29211274e-07
 3.91949226e+00  3.91949226e+00 -2.81774098e-02 -5.85312923e-05  1.38045482e-08  1.84770965e-03  1.22771072e-04  2.34067590e-07
 3.94638511e+00  3.94638511e+00 -2.90215542e-02 -6.18299090e-05  7.46850658e-09  8.63037969e-04  1.22687711e-04  2.37538980e-07
 3.97265870e+00  3.97265870e+00 -2.98318685e-02 -6.50479865e-05  1.19481502e-09 -1.26033963e-04  1.22397194e-04  2.40354694e-07
 4.00000980e+00  4.00000980e+00 -3.06587796e-02 -6.83869594e-05 -5.40672993e-09 -1.18350432e-03  1.21871535e-04  2.42678897e-07
 4.02726187e+00  4.02726187e+00 -3.14643304e-02 -7.16963915e-05 -1.20392058e-08 -2.26475330e-03  1.21118174e-04  2.44379240e-07
 4.05887518e+00  4.05887518e+00 -3.23737655e-02 -7.55049129e-05 -1.97785768e-08 -3.55260670e-03  1.19953481e-04  2.45586338e-07
 4.09588032e+00  4.09588032e+00 -3.34010629e-02 -7.99081169e-05 -2.88656807e-08 -5.10434638e-03  1.18189133e-04  2.45967478e-07
 4.13762748e+00  4.13762748e+00 -3.45073043e-02 -8.47851559e-05 -3.91042904e-08 -6.90972360e-03  1.15675207e-04  2.45088324e-07
 4.18443253e+00  4.18443253e+00 -3.56747896e-02 -9.01113147e-05 -5.04991638e-08 -8.99903784e-03  1.12193656e-04  2.42503057e-07
 4.23548270e+00  4.23548270e+00 -3.68520683e-02 -9.57126440e-05 -6.27391663e-08 -1.13508207e-02  1.07597490e-04  2.37839313e-07
 4.28029639e+00  4.28029639e+00 -3.77961279e-02 -1.00420738e-04 -7.32540900e-08 -1.34731018e-02  1.02879567e-04  2.32239362e-07
 4.32708783e+00  4.32708783e+00 -3.86854436e-02 -1.05095667e-04 -8.39342076e-08 -1.57409472e-02  9.72796419e-05  2.24986897e-07
 4.37912178e+00  4.37912178e+00 -3.95499607e-02 -1.09965423e-04 -9.53718975e-08 -1.83173839e-02  9.02594275e-05  2.15369587e-07
 4.43948539e+00  4.43948539e+00 -4.03763918e-02 -1.15124326e-04 -1.07955675e-07 -2.13660187e-02  8.11006180e-05  2.02372993e-07
 4.50466646e+00  4.50466646e+00 -4.10407148e-02 -1.20033157e-04 -1.20597023e-07 -2.47131319e-02  7.00393489e-05  1.86401213e-07
 4.57573018e+00  4.57573018e+00 -4.14764205e-02 -1.24514803e-04 -1.33124072e-07 -2.84039649e-02  5.66780440e-05  1.67066328e-07
 4.64136770e+00  4.64136770e+00 -4.15957183e-02 -1.27774208e-04 -1.43429742e-07 -3.18289668e-02  4.32199924e-05  1.47756151e-07
 4.69849780e+00  4.69849780e+00 -4.14674400e-02 -1.29872369e-04 -1.51348640e-07 -3.48049024e-02  3.07082754e-05  1.30050515e-07
 4.74790935e+00  4.74790935e+00 -4.11754940e-02 -1.31100336e-04 -1.57374192e-07 -3.73622934e-02  1.93448195e-05  1.14217173e-07
 4.79075746e+00  4.79075746e+00 -4.07823277e-02 -1.31705023e-04 -1.61962882e-07 -3.95589080e-02  9.12461582e-06  1.00193291e-07
 4.82785652e+00  4.82785652e+00 -4.03344789e-02 -1.31871715e-04 -1.65449304e-07 -4.14391351e-02  2.94408685e-08  8.78895636e-08
 4.86476805e+00  4.86476805e+00 -3.97880967e-02 -1.31699821e-04 -1.68464215e-07 -4.32846764e-02 -9.22036401e-06  7.55466685e-08
 4.90291912e+00  4.90291912e+00 -3.91161342e-02 -1.31160264e-04 -1.71100941e-07 -4.51604935e-02 -1.89638460e-05  6.27257312e-08
 4.94120876e+00  4.94120876e+00 -3.83308374e-02 -1.30242225e-04 -1.73255357e-07 -4.70053836e-02 -2.89018353e-05  4.98313921e-08
 4.98210773e+00  4.98210773e+00 -3.73681252e-02 -1.28838638e-04 -1.75011845e-07 -4.89279936e-02 -3.96598936e-05  3.60678953e-08
 5.03217200e+00  5.03217200e+00 -3.60141233e-02 -1.26518061e-04 -1.76397969e-07 -5.12038566e-02 -5.29749967e-05  1.92880579e-08
 5.08615824e+00  5.08615824e+00 -3.43366099e-02 -1.23266104e-04 -1.76956131e-07 -5.35490440e-02 -6.74408634e-05  1.33805436e-09
 5.14842132e+00  5.14842132e+00 -3.21217802e-02 -1.18545858e-04 -1.76406122e-07 -5.60935114e-02 -8.41530232e-05 -1.91024663e-08
 5.21430393e+00  5.21430393e+00 -2.94534801e-02 -1.12423358e-04 -1.74452834e-07 -5.85743234e-02 -1.01731778e-04 -4.03491461e-08
 5.28700070e+00  5.28700070e+00 -2.61273735e-02 -1.04337768e-04 -1.70695164e-07 -6.10268009e-02 -1.20819796e-04 -6.32523658e-08
 5.36328505e+00  5.36328505e+00 -2.22169950e-02 -9.43869351e-05 -1.64991378e-07 -6.32410508e-02 -1.40285596e-04 -8.65881739e-08
 5.44554160e+00  5.44554160e+00 -1.75368831e-02 -8.20365371e-05 -1.56887206e-07 -6.51708707e-02 -1.60366381e-04 -1.10847036e-07
 5.53155074e+00  5.53155074e+00 -1.21569081e-02 -6.74198680e-05 -1.46332555e-07 -6.66303498e-02 -1.80063137e-04 -1.35081378e-07
 5.59885277e+00  5.59885277e+00 -7.62140787e-03 -5.48395523e-05 -1.36650160e-07 -6.73449028e-02 -1.94377378e-04 -1.53149224e-07
 5.64804143e+00  5.64804143e+00 -4.13729077e-03 -4.50492584e-05 -1.28814697e-07 -6.76163127e-02 -2.04150046e-04 -1.65809146e-07
 5.68781075e+00  5.68781075e+00 -1.22272510e-03 -3.67888454e-05 -1.22029358e-07 -6.76740707e-02 -2.11585311e-04 -1.75679598e-07
 5.72638704e+00  5.72638704e+00  1.68208030e-03 -2.85006327e-05 -1.15077922e-07 -6.75871395e-02 -2.18370252e-04 -1.84917850e-07
 5.76657135e+00  5.76657135e+00  4.78338998e-03 -1.95978661e-05 -1.07465159e-07 -6.73426657e-02 -2.24964665e-04 -1.94163826e-07
 5.81532331e+00  5.81532331e+00  8.63991075e-03 -8.45895893e-06 -9.77450577e-08 -6.68296525e-02 -2.32281555e-04 -2.04823335e-07
 5.85312455e+00  5.85312455e+00  1.16949664e-02  4.13071029e-07 -8.98593671e-08 -6.62654596e-02 -2.37418963e-04 -2.12640670e-07
 5.89261768e+00  5.89261768e+00  1.49404703e-02  9.87990833e-06 -8.13135788e-08 -6.55178104e-02 -2.42266499e-04 -2.20360578e-07
 5.93001458e+00  5.93001458e+00  1.80583118e-02  1.90114043e-05 -7.29487340e-08 -6.46586264e-02 -2.46351619e-04 -2.27223454e-07
 5.98259071e+00  5.98259071e+00  2.25021430e-02  3.20835319e-05 -6.07770064e-08 -6.31981978e-02 -2.51235359e-04 -2.36081766e-07
 6.03632968e+00  6.03632968e+00  2.71013121e-02  4.56777707e-05 -4.78859176e-08 -6.13971322e-02 -2.55159553e-04 -2.44117656e-07
 6.09588211e+00  6.09588211e+00  3.22425287e-02  6.09473579e-05 -3.31376438e-08 -5.90339595e-02 -2.58212869e-04 -2.51735469e-07
 6.14549830e+00  6.14549830e+00  3.65445053e-02  7.37814590e-05 -2.05315181e-08 -5.67689874e-02 -2.59695551e-04 -2.56991035e-07
 6.18501564e+00  6.18501564e+00  3.99723716e-02  8.40446020e-05 -1.03170358e-08 -5.47722824e-02 -2.60175635e-04 -2.60435426e-07
 6.22255113e+00  6.22255113e+00  4.32210168e-02  9.38015361e-05 -4.98854271e-10 -5.27177329e-02 -2.60049252e-04 -2.63075700e-07
 6.26189396e+00  6.26189396e+00  4.66097889e-02  1.04011707e-04  9.88558856e-09 -5.03998123e-02 -2.59302524e-04 -2.65163926e-07
 6.30008485e+00  6.30008485e+00  4.98753812e-02  1.13883397e-04  2.00316091e-08 -4.79899071e-02 -2.57973017e-04 -2.66512452e-07
 6.34668807e+00  6.34668807e+00  5.38159385e-02  1.25841057e-04  3.24597789e-08 -4.48382833e-02 -2.55540988e-04 -2.67238062e-07
 6.39836261e+00  6.39836261e+00  5.81114285e-02  1.38938016e-04  4.62461588e-08 -4.10770268e-02 -2.51803297e-04 -2.66851391e-07
 6.45797909e+00  6.45797909e+00  6.29449518e-02  1.53763871e-04  6.20761064e-08 -3.63975241e-02 -2.46135388e-04 -2.64853305e-07
 6.52238167e+00  6.52238167e+00  6.79856662e-02  1.69343590e-04  7.89788973e-08 -3.09460517e-02 -2.38392780e-04 -2.60858574e-07
 6.59343157e+00  6.59343157e+00  7.32831786e-02  1.85879586e-04  9.72472304e-08 -2.44757896e-02 -2.27925870e-04 -2.54321132e-07
 6.66933317e+00  6.66933317e+00  7.85806118e-02  2.02634883e-04  1.16157504e-07 -1.70665978e-02 -2.14558583e-04 -2.45021361e-07
 6.73369142e+00  6.73369142e+00  8.27378888e-02  2.15992645e-04  1.31585976e-07 -1.04087696e-02 -2.01497745e-04 -2.35408332e-07
 6.78180865e+00  6.78180865e+00  8.56239850e-02  2.25412361e-04  1.42701343e-07 -5.22143369e-03 -1.90723352e-04 -2.27274673e-07
 6.82232442e+00  6.82232442e+00  8.78940050e-02  2.32933354e-04  1.51750749e-07 -7.24587624e-04 -1.80998534e-04 -2.19857855e-07
 6.86235831e+00  6.86235831e+00  8.99829976e-02  2.39968782e-04  1.60390800e-07  3.82568425e-03 -1.70819123e-04 -2.12072576e-07
 6.90338778e+00  6.90338778e+00  9.19556702e-02  2.46745431e-04  1.68914953e-07  8.59030722e-03 -1.59814764e-04 -2.03676519e-07
 6.94731242e+00  6.94731242e+00  9.38685400e-02  2.53486235e-04  1.77650458e-07  1.37938292e-02 -1.47412313e-04 -1.94282489e-07
 6.98801609e+00  6.98801609e+00  9.54489150e-02  2.59235299e-04  1.85371129e-07  1.87007177e-02 -1.35363951e-04 -1.85257500e-07
 7.03022274e+00  7.03022274e+00  9.68836082e-02  2.64667629e-04  1.92983977e-07  2.38640720e-02 -1.22327383e-04 -1.75631940e-07
 7.07888038e+00  7.07888038e+00  9.82684691e-02  2.70231017e-04  2.01250279e-07  2.98960668e-02 -1.06641962e-04 -1.64272911e-07
 7.13745060e+00  7.13745060e+00  9.95362103e-02  2.75887722e-04  2.10460145e-07  3.72435181e-02 -8.68803469e-05 -1.50339444e-07
 7.20258765e+00  7.20258765e+00  1.00411728e-01  2.80782121e-04  2.19738496e-07  4.54869825e-02 -6.38510288e-05 -1.34650043e-07
 7.27555450e+00  7.27555450e+00  1.00696042e-01  2.84437101e-04  2.28917191e-07  5.47539789e-02 -3.68563589e-05 -1.16995212e-07
 7.33481134e+00  7.33481134e+00  1.00368001e-01  2.85932244e-04  2.35425614e-07  6.22635028e-02 -1.40906808e-05 -1.02682195e-07
 7.38565599e+00  7.38565599e+00  9.96764944e-02  2.86129475e-04  2.40336236e-07  6.86655743e-02  5.98142165e-06 -9.04605860e-08
 7.43880828e+00  7.43880828e+00  9.85398497e-02  2.85234394e-04  2.44807828e-07  7.52872084e-02  2.74293186e-05 -7.77632968e-08
 7.48933670e+00  7.48933670e+00  9.70611934e-02  2.83318154e-04  2.48434870e-07  8.14885132e-02  4.81992651e-05 -6.57655527e-08
 7.54591182e+00  7.54591182e+00  9.49397141e-02  2.79917856e-04  2.51778036e-07  8.82909199e-02  7.18175918e-05 -5.23894780e-08
 7.61428548e+00  7.61428548e+00  9.17143260e-02  2.74012338e-04  2.54807766e-07  9.62614125e-02  1.00745919e-04 -3.62228988e-08
 7.69013321e+00  7.69013321e+00  8.72886974e-02  2.65136437e-04  2.56866886e-07  1.04710159e-01  1.33142580e-04 -1.81217173e-08
 7.77644286e+00  7.77644286e+00  8.11764666e-02  2.52045821e-04  2.57511961e-07  1.13715929e-01  1.70111898e-04  2.99777056e-09
 7.86324842e+00  7.86324842e+00  7.38943366e-02  2.35677130e-04  2.56272396e-07  1.22004365e-01  2.07068649e-04  2.51878079e-08
 7.95005397e+00  7.95005397e+00  6.55082549e-02  2.16133531e-04  2.53037789e-07  1.29402751e-01  2.43429732e-04  4.87541181e-08
 8.03685953e+00  8.03685953e+00  5.60659995e-02  1.93484526e-04  2.47671129e-07  1.35794979e-01  2.78803666e-04  7.41045506e-08
 8.12366508e+00  8.12366508e+00  4.56290867e-02  1.67833963e-04  2.40003663e-07  1.41070559e-01  3.12783473e-04  1.01581861e-07
 8.21047064e+00  8.21047064e+00  3.42725984e-02  1.39321342e-04  2.29842605e-07  1.45126606e-01  3.44950843e-04  1.31418463e-07
 8.28482589e+00  8.28482589e+00  2.38763667e-02  1.12746333e-04  2.19008701e-07  1.47563365e-01  3.70758321e-04  1.58922610e-07
 8.34311628e+00  8.34311628e+00  1.53342451e-02  9.06056616e-05  2.09056762e-07  1.48769097e-01  3.89689859e-04  1.81727776e-07
 8.38849349e+00  8.38849349e+00  8.46801023e-03  7.26214418e-05  2.00379216e-07  1.49262439e-01  4.03546599e-04  2.00205069e-07
 8.42600261e+00  8.42600261e+00  2.66240400e-03  5.72896731e-05  1.92568618e-07  1.49367483e-01  4.14368424e-04  2.15925349e-07
 8.46305116e+00  8.46305116e+00 -3.17615786e-03  4.17573962e-05  1.84270308e-07  1.49196120e-01  4.24455525e-04  2.31812487e-07
 8.50155269e+00  8.50155269e+00 -9.34211338e-03  2.52327664e-05  1.75017371e-07  1.48723123e-01  4.34266195e-04  2.48654424e-07
 8.54859304e+00  8.54859304e+00 -1.69937995e-02  4.55552686e-06  1.62823815e-07  1.47730563e-01  4.45266412e-04  2.69601763e-07
 8.59298107e+00  8.59298107e+00 -2.43156312e-02 -1.54051131e-05  1.50408584e-07  1.46370434e-01  4.54599034e-04  2.89642090e-07
 8.63503295e+00  8.63503295e+00 -3.13263442e-02 -3.46764747e-05  1.37824313e-07  1.44698507e-01  4.62455145e-04  3.08770627e-07
 8.69038017e+00  8.69038017e+00 -4.06327123e-02 -6.04987332e-05  1.20036817e-07  1.41924127e-01  4.71252175e-04  3.33952285e-07
 8.74854538e+00  8.74854538e+00 -5.04705565e-02 -8.80957651e-05  9.98529774e-08  1.38301928e-01  4.78512091e-04  3.60141185e-07
 8.81824599e+00  8.81824599e+00 -6.22714717e-02 -1.21613717e-04  7.36973213e-08  1.33006469e-01  4.84387098e-04  3.90655660e-07
 8.89024298e+00  8.89024298e+00 -7.43942008e-02 -1.56530951e-04  4.45175975e-08  1.26448680e-01  4.87063701e-04  4.20551115e-07
 8.94087289e+00  8.94087289e+00 -8.28367720e-02 -1.81150986e-04  2.27447321e-08  1.21180389e-01  4.86808205e-04  4.40257727e-07
 8.98442399e+00  8.98442399e+00 -9.00167176e-02 -2.02294746e-04  3.23933366e-09  1.16219916e-01  4.85131867e-04  4.56120820e-07
 9.02573779e+00  9.02573779e+00 -9.67361230e-02 -2.22262658e-04 -1.58808600e-08  1.11152963e-01  4.82266522e-04  4.70072252e-07
 9.06829515e+00  9.06829515e+00 -1.03543885e-01 -2.42681107e-04 -3.61515723e-08  1.05571949e-01  4.77992092e-04  4.83170753e-07
 9.11623659e+00  9.11623659e+00 -1.11048798e-01 -2.65424436e-04 -5.96097059e-08  9.88549247e-02  4.71543630e-04  4.96191083e-07
 9.17051740e+00  9.17051740e+00 -1.19301209e-01 -2.90740102e-04 -8.68491836e-08  9.07152478e-02  4.62127452e-04  5.08471887e-07
 9.22929484e+00  9.22929484e+00 -1.27899090e-01 -3.17495209e-04 -1.16991450e-07  8.12841856e-02  4.49375966e-04  5.18536510e-07
 9.29258748e+00  9.29258748e+00 -1.36708049e-01 -3.45366469e-04 -1.49969182e-07  7.04443764e-02  4.32662068e-04  5.25295533e-07
 9.35888088e+00  9.35888088e+00 -1.45369772e-01 -3.73308795e-04 -1.84795049e-07  5.83739911e-02  4.11846199e-04  5.27525848e-07
 9.42845497e+00  9.42845497e+00 -1.53764399e-01 -4.01018842e-04 -2.21294745e-07  4.49753234e-02  3.86393987e-04  5.24250999e-07
 9.50055839e+00  9.50055839e+00 -1.61631662e-01 -4.27725090e-04 -2.58642028e-07  3.03715169e-02  3.56192569e-04  5.14584959e-07
 9.55907246e+00  9.55907246e+00 -1.67341977e-01 -4.47721059e-04 -2.88304469e-07  1.80343365e-02  3.28890681e-04  5.01982685e-07
 9.60284079e+00  9.60284079e+00 -1.71193120e-01 -4.61609676e-04 -3.09965787e-07  8.54947007e-03  3.06876471e-04  4.89764930e-07
 9.64077299e+00  9.64077299e+00 -1.74224586e-01 -4.72853832e-04 -3.28281523e-07  1.70057823e-04  2.86727342e-04  4.77258241e-07
 9.68169026e+00  9.68169026e+00 -1.77161499e-01 -4.84107021e-04 -3.47471524e-07 -9.01543044e-03  2.63915385e-04  4.61803037e-07
 9.72006564e+00  9.72006564e+00 -1.79590712e-01 -4.93795240e-04 -3.64861707e-07 -1.77523011e-02  2.41539060e-04  4.45496137e-07
 9.75797821e+00  9.75797821e+00 -1.81671612e-01 -5.02507459e-04 -3.81397699e-07 -2.64838831e-02  2.18535508e-04  4.27713343e-07
 9.79817825e+00  9.79817825e+00 -1.83521477e-01 -5.10774352e-04 -3.98160300e-07 -3.58328328e-02  1.93213358e-04  4.07108064e-07
 9.83876889e+00  9.83876889e+00 -1.85007070e-01 -5.18070011e-04 -4.14209756e-07 -4.53479462e-02  1.66721660e-04  3.84554954e-07
 9.89486600e+00  9.89486600e+00 -1.86409345e-01 -5.26340626e-04 -4.34803121e-07 -5.85814138e-02  1.28691753e-04  3.50685146e-07
 9.95288091e+00  9.95288091e+00 -1.87044769e-01 -5.32599566e-04 -4.54005202e-07 -7.23166689e-02  8.77782176e-05  3.12623324e-07
 1.00000000e+01  1.00000000e+01 -1.86938393e-01 -5.35912642e-04 -4.67930260e-07 -8.34715991e-02  5.34736815e-05  2.79638224e-07
 1.00062747e+01  1.00062747e+01 -1.86876660e-01 -5.36219014e-04 -4.69656394e-07 -8.49562691e-02  4.88263846e-05  2.75093247e-07
 1.00188242e+01  1.00188242e+01 -1.86728123e-01 -5.36761509e-04 -4.73039711e-07 -8.79235416e-02  3.94967240e-05  2.65935882e-07
 1.00439231e+01  1.00439231e+01 -1.86310212e-01 -5.37506867e-04 -4.79470748e-07 -9.38458405e-02  2.06756902e-05  2.47313922e-07
 1.00833969e+01  1.00833969e+01 -1.85314653e-01 -5.37722763e-04 -4.88630238e-07 -1.03114400e-01 -9.34115198e-06  2.17252699e-07
 1.01219706e+01  1.01219706e+01 -1.83937369e-01 -5.36782651e-04 -4.96419926e-07 -1.12101243e-01 -3.91203986e-05  1.87069000e-07
 1.01634436e+01  1.01634436e+01 -1.82007312e-01 -5.34482606e-04 -5.03481887e-07 -1.21664084e-01 -7.15652414e-05  1.53872325e-07
 1.02032149e+01  1.02032149e+01 -1.79717534e-01 -5.31006826e-04 -5.08950475e-07 -1.30716259e-01 -1.03027348e-04  1.21455235e-07
 1.02565489e+01  1.02565489e+01 -1.75971718e-01 -5.24371405e-04 -5.14244340e-07 -1.42632022e-01 -1.45618006e-04  7.73523256e-08
 1.03108012e+01  1.03108012e+01 -1.71370031e-01 -5.15283480e-04 -5.17204954e-07 -1.54442004e-01 -1.89246045e-04  3.20367631e-08
 1.03766890e+01  1.03766890e+01 -1.64717226e-01 -5.01061705e-04 -5.17492270e-07 -1.68283012e-01 -2.42357117e-04 -2.31760163e-08
 1.04440213e+01  1.04440213e+01 -1.56730062e-01 -4.82924002e-04 -5.14041451e-07 -1.81766487e-01 -2.96430254e-04 -7.93577481e-08
 1.05204455e+01  1.05204455e+01 -1.46243775e-01 -4.57962174e-04 -5.05581067e-07 -1.96133383e-01 -3.57055155e-04 -1.42309135e-07
