 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 1.95265380e+02  1.95265380e+02  2.23061953e-01  1.46594012e-01  4.74244243e-02 -2.04412783e-01  1.52098985e-01 -2.75253221e-02
 1.95281641e+02  1.95281641e+02  2.26482341e-01  1.44778589e-01  4.86747860e-02 -1.99670428e-01  1.64120035e-01 -1.87374465e-02
 1.95295481e+02  1.95295481e+02  2.29320372e-01  1.43119778e-01  4.95950533e-02 -1.95579889e-01  1.74219247e-01 -1.10896562e-02
 1.95306492e+02  1.95306492e+02  2.31530794e-01  1.41724065e-01  5.02318811e-02 -1.92290727e-01  1.82162139e-01 -4.90904112e-03
 1.95317309e+02  1.95317309e+02  2.33661332e-01  1.40286368e-01  5.07749284e-02 -1.89030406e-01  1.89880978e-01  1.23326368e-03
 1.95328605e+02  1.95328605e+02  2.35839347e-01  1.38714019e-01  5.12543478e-02 -1.85595200e-01  1.97849383e-01  7.71122326e-03
 1.95341822e+02  1.95341822e+02  2.38326501e-01  1.36781264e-01  5.17017704e-02 -1.81537701e-01  2.07046231e-01  1.53562885e-02
 1.95358559e+02  1.95358559e+02  2.41393060e-01  1.34187169e-01  5.20944454e-02 -1.76342248e-01  2.18485701e-01  2.51098713e-02
 1.95377445e+02  1.95377445e+02  2.44735334e-01  1.31062166e-01  5.23055335e-02 -1.70404452e-01  2.31101996e-01  3.61714467e-02
 1.95399313e+02  1.95399313e+02  2.48444114e-01  1.27181189e-01  5.22459699e-02 -1.63433941e-01  2.45296805e-01  4.89856565e-02
 1.95422953e+02  1.95422953e+02  2.52254979e-01  1.22669410e-01  5.18202225e-02 -1.55789212e-01  2.60108559e-01  6.27580473e-02
 1.95449021e+02  1.95449021e+02  2.56214152e-01  1.17316433e-01  5.09241611e-02 -1.47234570e-01  2.75754558e-01  7.77332637e-02
 1.95476721e+02  1.95476721e+02  2.60136885e-01  1.11202097e-01  4.94938588e-02 -1.38010509e-01  2.91534736e-01  9.32626168e-02
 1.95506569e+02  1.95506569e+02  2.64030572e-01  1.04136170e-01  4.74184931e-02 -1.27928133e-01  3.07497046e-01  1.09384865e-01
 1.95538040e+02  1.95538040e+02  2.67755446e-01  9.61723674e-02  4.46540888e-02 -1.17151510e-01  3.23079365e-01  1.25501479e-01
 1.95571548e+02  1.95571548e+02  2.71285711e-01  8.71463049e-02  4.10939793e-02 -1.05529776e-01  3.38174540e-01  1.41442348e-01
 1.95606779e+02  1.95606779e+02  2.74506256e-01  7.70930852e-02  3.67103656e-02 -9.31673272e-02  3.52285816e-01  1.56600461e-01
 1.95644134e+02  1.95644134e+02  2.77364454e-01  6.58636440e-02  3.14079661e-02 -7.99244703e-02  3.65173126e-01  1.70608745e-01
 1.95676942e+02  1.95676942e+02  2.79398755e-01  5.55687163e-02  2.62508961e-02 -6.81985435e-02  3.74656962e-01  1.80966977e-01
 1.95705417e+02  1.95705417e+02  2.80803095e-01  4.63454142e-02  2.14398190e-02 -5.79635975e-02  3.81450018e-01  1.88357542e-01
 1.95730392e+02  1.95730392e+02  2.81756106e-01  3.80645967e-02  1.69968955e-02 -4.89527042e-02  3.86278939e-01  1.93538785e-01
 1.95752733e+02  1.95752733e+02  2.82387002e-01  3.05275995e-02  1.28711213e-02 -4.08728452e-02  3.89686572e-01  1.97095616e-01
 1.95772680e+02  1.95772680e+02  2.82773318e-01  2.37102650e-02  9.08516714e-03 -3.36481282e-02  3.91990898e-01  1.99382566e-01
 1.95790047e+02  1.95790047e+02  2.82973890e-01  1.77179845e-02  5.72346332e-03 -2.73531387e-02  3.93424103e-01  2.00674643e-01
 1.95804413e+02  1.95804413e+02  2.83044478e-01  1.27281503e-02  2.90489320e-03 -2.21449047e-02  3.94203506e-01  2.01243518e-01
 1.95816710e+02  1.95816710e+02  2.83036438e-01  8.43729030e-03  4.70237663e-04 -1.76871624e-02  3.94577069e-01  2.01366751e-01
 1.95829101e+02  1.95829101e+02  2.82964443e-01  4.09882975e-03 -1.99900752e-03 -1.31966188e-02  3.94678515e-01  2.01148672e-01
 1.95841753e+02  1.95841753e+02  2.82825072e-01 -3.42118780e-04 -4.53191606e-03 -8.61447034e-03  3.94496566e-01  2.00569550e-01
 1.95858807e+02  1.95858807e+02  2.82531437e-01 -6.33924127e-03 -7.95609450e-03 -2.44458393e-03  3.93794058e-01  1.99216932e-01
 1.95877641e+02  1.95877641e+02  2.82066276e-01 -1.29672618e-02 -1.17386065e-02  4.35782474e-03  3.92407990e-01  1.96959504e-01
 1.95900337e+02  1.95900337e+02  2.81310372e-01 -2.09444697e-02 -1.62768041e-02  1.25343760e-02  3.89888013e-01  1.93177968e-01
 1.95924499e+02  1.95924499e+02  2.80272581e-01 -2.94021523e-02 -2.10560057e-02  2.12071736e-02  3.86188990e-01  1.87889268e-01
 1.95951569e+02  1.95951569e+02  2.78826730e-01 -3.88035791e-02 -2.63075257e-02  3.08755687e-02  3.80809676e-01  1.80443666e-01
 1.95979961e+02  1.95979961e+02  2.76991744e-01 -4.85431137e-02 -3.16528254e-02  4.09517404e-02  3.73781073e-01  1.70952321e-01
 1.96010750e+02  1.96010750e+02  2.74638019e-01 -5.89156590e-02 -3.72023767e-02  5.17894113e-02  3.64582971e-01  1.58789483e-01
 1.96042827e+02  1.96042827e+02  2.71788681e-01 -6.94585638e-02 -4.26466589e-02  6.29671768e-02  3.53295345e-01  1.44156035e-01
 1.96077400e+02  1.96077400e+02  2.68271749e-01 -8.04531227e-02 -4.80528662e-02  7.48658824e-02  3.39242458e-01  1.26304672e-01
 1.96113404e+02  1.96113404e+02  2.64127228e-01 -9.14219071e-02 -5.30933700e-02  8.70722470e-02  3.22608856e-01  1.05637860e-01
 1.96144750e+02  1.96144750e+02  2.60127398e-01 -1.00513531e-01 -5.69338434e-02  9.75297729e-02  3.06539252e-01  8.61084385e-02
 1.96171802e+02  1.96171802e+02  2.56386509e-01 -1.07977255e-01 -5.98016806e-02  1.06416341e-01  2.91540325e-01  6.82506574e-02
 1.96195467e+02  1.96195467e+02  2.52901219e-01 -1.14188935e-01 -6.19490570e-02  1.14077473e-01  2.77603593e-01  5.19736720e-02
 1.96216494e+02  1.96216494e+02  2.49641803e-01 -1.19441337e-01 -6.35609914e-02  1.20791565e-01  2.64613330e-01  3.70761496e-02
 1.96234983e+02  1.96234983e+02  2.46652038e-01 -1.23839683e-01 -6.47406412e-02  1.26619385e-01  2.52742750e-01  2.36948077e-02
 1.96250594e+02  1.96250594e+02  2.44038802e-01 -1.27385073e-01 -6.55596172e-02  1.31482403e-01  2.42409412e-01  1.22276179e-02
 1.96263372e+02  1.96263372e+02  2.41839795e-01 -1.30167921e-01 -6.61076178e-02  1.35422444e-01  2.33749054e-01  2.74763239e-03
 1.96276017e+02  1.96276017e+02  2.39611247e-01 -1.32812599e-01 -6.65405315e-02  1.39284940e-01  2.25007065e-01 -6.69947885e-03
 1.96289150e+02  1.96289150e+02  2.37246612e-01 -1.35440633e-01 -6.68739878e-02  1.43256686e-01  2.15756067e-01 -1.65615046e-02
 1.96305420e+02  1.96305420e+02  2.34242924e-01 -1.38523293e-01 -6.71226286e-02  1.48119771e-01  2.04065524e-01 -2.88229591e-02
 1.96324902e+02  1.96324902e+02  2.30533173e-01 -1.41952092e-01 -6.71825320e-02  1.53856660e-01  1.89755973e-01 -4.35223960e-02
 1.96347481e+02  1.96347481e+02  2.26087921e-01 -1.45554783e-01 -6.69298798e-02  1.60384503e-01  1.72784177e-01 -6.05114161e-02
 1.96372774e+02  1.96372774e+02  2.20929635e-01 -1.49098108e-01 -6.62424317e-02  1.67537632e-01  1.53334393e-01 -7.93801043e-02
 1.96400576e+02  1.96400576e+02  2.15050476e-01 -1.52368407e-01 -6.50053909e-02  1.75198602e-01  1.31503054e-01 -9.97835939e-02
 1.96430719e+02  1.96430719e+02  2.08438792e-01 -1.55149496e-01 -6.31121476e-02  1.83257869e-01  1.07404994e-01 -1.21334059e-01
 1.96463144e+02  1.96463144e+02  2.01063972e-01 -1.57229723e-01 -6.04580747e-02  1.91630301e-01  8.11247956e-02 -1.43641199e-01
 1.96494138e+02  1.96494138e+02  1.93773831e-01 -1.58322654e-01 -5.73463942e-02  1.99335541e-01  5.57968053e-02 -1.63918375e-01
 1.96520150e+02  1.96520150e+02  1.87481101e-01 -1.58562061e-01 -5.43177900e-02  2.05571725e-01  3.44784529e-02 -1.80016604e-01
 1.96540961e+02  1.96540961e+02  1.82338205e-01 -1.58309578e-01 -5.16309133e-02  2.10405824e-01  1.74388361e-02 -1.92217061e-01
 1.96557920e+02  1.96557920e+02  1.78079682e-01 -1.57814072e-01 -4.92741443e-02  2.14241211e-01  3.59562805e-03 -2.01672155e-01
 1.96574806e+02  1.96574806e+02  1.73782794e-01 -1.57064880e-01 -4.67838791e-02  2.17965970e-01 -1.01242562e-02 -2.10619408e-01
 1.96592222e+02  1.96592222e+02  1.69298777e-01 -1.56027956e-01 -4.40714294e-02  2.21707867e-01 -2.41828983e-02 -2.19328866e-01
 1.96614730e+02  1.96614730e+02  1.63421130e-01 -1.54297417e-01 -4.03608240e-02  2.26391330e-01 -4.21711076e-02 -2.29755614e-01
 1.96641088e+02  1.96641088e+02  1.56422311e-01 -1.51723889e-01 -3.57410891e-02  2.31654391e-01 -6.29144119e-02 -2.40707469e-01
 1.96672335e+02  1.96672335e+02  1.47980489e-01 -1.47933023e-01 -2.99180482e-02  2.37578561e-01 -8.69505069e-02 -2.51824113e-01
 1.96706964e+02  1.96706964e+02  1.38460337e-01 -1.42834002e-01 -2.30845173e-02  2.43738091e-01 -1.12743535e-01 -2.61644458e-01
 1.96738140e+02  1.96738140e+02  1.29756866e-01 -1.37472762e-01 -1.66460371e-02  2.48913369e-01 -1.35085831e-01 -2.68137036e-01
 1.96762409e+02  1.96762409e+02  1.22904070e-01 -1.32817686e-01 -1.14812353e-02  2.52696394e-01 -1.51833272e-01 -2.71600381e-01
 1.96781459e+02  1.96781459e+02  1.17481367e-01 -1.28881949e-01 -7.35304901e-03  2.55513828e-01 -1.64548432e-01 -2.73320855e-01
 1.96796725e+02  1.96796725e+02  1.13111301e-01 -1.25556984e-01 -4.00877853e-03  2.57674342e-01 -1.74446159e-01 -2.74056388e-01
 1.96809527e+02  1.96809527e+02  1.09431450e-01 -1.22655736e-01 -1.18552515e-03  2.59419242e-01 -1.82537173e-01 -2.74227856e-01
 1.96822382e+02  1.96822382e+02  1.05724426e-01 -1.19643207e-01  1.66094555e-03  2.61109487e-01 -1.90460764e-01 -2.73988739e-01
 1.96835680e+02  1.96835680e+02  1.01878457e-01 -1.16425745e-01  4.61294184e-03  2.62792830e-01 -1.98439701e-01 -2.73306224e-01
 1.96852486e+02  1.96852486e+02  9.70021466e-02 -1.12219909e-01  8.34520542e-03  2.64824745e-01 -2.08193571e-01 -2.71810184e-01
 1.96872401e+02  1.96872401e+02  9.12023133e-02 -1.07045194e-01  1.27567747e-02  2.67094266e-01 -2.19259012e-01 -2.69123673e-01
 1.96895613e+02  1.96895613e+02  8.44190319e-02 -1.00771420e-01  1.78619002e-02  2.69549743e-01 -2.31457140e-01 -2.64749504e-01
 1.96921454e+02  1.96921454e+02  7.68460816e-02 -9.35091613e-02  2.34674621e-02  2.72042224e-01 -2.44117557e-01 -2.58325652e-01
 1.96949952e+02  1.96949952e+02  6.84775404e-02 -8.52009616e-02  2.95135175e-02  2.74496067e-01 -2.56917305e-01 -2.49379866e-01
 1.96980776e+02  1.96980776e+02  5.94187268e-02 -7.59167565e-02  3.58407464e-02  2.76801528e-01 -2.69343731e-01 -2.37571267e-01
 1.97014074e+02  1.97014074e+02  4.96390297e-02 -6.56109960e-02  4.23658324e-02  2.78885363e-01 -2.81066778e-01 -2.22427147e-01
 1.97049667e+02  1.97049667e+02  3.92143414e-02 -5.43708525e-02  4.89102884e-02  2.80646887e-01 -2.91602268e-01 -2.03652690e-01
 1.97080780e+02  1.97080780e+02  3.01591838e-02 -4.44432074e-02  5.42088879e-02  2.81794442e-01 -2.99102827e-01 -1.85194282e-01
 1.97105895e+02  1.97105895e+02  2.29322738e-02 -3.64341466e-02  5.81617641e-02  2.82456359e-01 -3.03991320e-01 -1.69000118e-01
 1.97137045e+02  1.97137045e+02  1.40725419e-02 -2.65455526e-02  6.26071105e-02  2.82953333e-01 -3.08610916e-01 -1.47468941e-01
 1.97153475e+02  1.97153475e+02  9.42527749e-03 -2.13376373e-02  6.47331362e-02  2.83071808e-01 -3.10404968e-01 -1.35512360e-01
 1.97170516e+02  1.97170516e+02  4.61024142e-03 -1.59345223e-02  6.67651415e-02  2.83090372e-01 -3.11797581e-01 -1.22716938e-01
 1.97192086e+02  1.97192086e+02 -1.48445513e-03 -9.09302190e-03  6.90657999e-02  2.82961863e-01 -3.12877310e-01 -1.06009808e-01
 1.97215840e+02  1.97215840e+02 -8.19565516e-03 -1.56347029e-03  7.12250332e-02  2.82624059e-01 -3.13184486e-01 -8.70408567e-02
 1.97239827e+02  1.97239827e+02 -1.49683646e-02  6.02432537e-03  7.29827236e-02  2.82074400e-01 -3.12558931e-01 -6.73836853e-02
 1.97263497e+02  1.97263497e+02 -2.16369641e-02  1.34788347e-02  7.42781985e-02  2.81327095e-01 -3.11023896e-01 -4.76061473e-02
 1.97283398e+02  1.97283398e+02 -2.72126229e-02  1.96957242e-02  7.50167224e-02  2.80541975e-01 -3.09032687e-01 -3.07667633e-02
 1.97299535e+02  1.97299535e+02 -3.16904613e-02  2.46763704e-02  7.53738301e-02  2.79800995e-01 -3.06953024e-01 -1.70212051e-02
 1.97312085e+02  1.97312085e+02 -3.51351459e-02  2.84992319e-02  7.54991954e-02  2.79160823e-01 -3.05051422e-01 -6.30274093e-03
 1.97323897e+02  1.97323897e+02 -3.83451044e-02  3.20531099e-02  7.54939392e-02  2.78507687e-01 -3.03037265e-01  3.78947991e-03
 1.97336388e+02  1.97336388e+02 -4.17073404e-02  3.57645314e-02  7.53574128e-02  2.77764290e-01 -3.00674161e-01  1.44446116e-02
 1.97349737e+02  1.97349737e+02 -4.52678376e-02  3.96797203e-02  7.50621874e-02  2.76910491e-01 -2.97887292e-01  2.57904570e-02
 1.97367927e+02  1.97367927e+02 -5.00723038e-02  4.49309992e-02  7.44115440e-02  2.75649356e-01 -2.93661823e-01  4.11386668e-02
 1.97387466e+02  1.97387466e+02 -5.51745994e-02  5.04600466e-02  7.33950886e-02  2.74170609e-01 -2.88583387e-01  5.74190230e-02
 1.97411048e+02  1.97411048e+02 -6.12526582e-02  5.69685615e-02  7.17353438e-02  2.72216943e-01 -2.81727477e-01  7.66824398e-02
 1.97435767e+02  1.97435767e+02 -6.75276631e-02  6.35812161e-02  6.94970073e-02  2.69973720e-01 -2.73712254e-01  9.62953193e-02
 1.97463645e+02  1.97463645e+02 -7.44828223e-02  7.07579073e-02  6.63788470e-02  2.67208089e-01 -2.63691754e-01  1.17530664e-01
 1.97492727e+02  1.97492727e+02 -8.15964598e-02  7.78996176e-02  6.24831030e-02  2.64061641e-01 -2.52177053e-01  1.38488367e-01
 1.97524575e+02  1.97524575e+02 -8.92137927e-02  8.52809508e-02  5.75093199e-02  2.60316847e-01 -2.38391210e-01  1.59796144e-01
 1.97557932e+02  1.97557932e+02 -9.69918332e-02  9.24772559e-02  5.15700688e-02  2.56067674e-01 -2.22718750e-01  1.80008267e-01
 1.97594094e+02  1.97594094e+02 -1.05184643e-01  9.96026867e-02  4.43897297e-02  2.51094188e-01 -2.04419129e-01  1.99190355e-01
 1.97622940e+02  1.97622940e+02 -1.11537110e-01  1.04733456e-01  3.81943174e-02  2.46860220e-01 -1.88926844e-01  2.12289790e-01
 1.97645864e+02  1.97645864e+02 -1.16467673e-01  1.08422087e-01  3.30387659e-02  2.43331248e-01 -1.76101907e-01  2.21224585e-01
 1.97665426e+02  1.97665426e+02 -1.20591392e-01  1.11267696e-01  2.85242050e-02  2.40207343e-01 -1.64833369e-01  2.27777108e-01
 1.97683984e+02  1.97683984e+02 -1.24430173e-01  1.13684962e-01  2.41836180e-02  2.37150286e-01 -1.53897435e-01  2.33060265e-01
 1.97702948e+02  1.97702948e+02 -1.28277835e-01  1.15850470e-01  1.97260933e-02  2.33934420e-01 -1.42505898e-01  2.37510708e-01
 1.97724233e+02  1.97724233e+02 -1.32506129e-01  1.17898255e-01  1.47325760e-02  2.30216509e-01 -1.29498718e-01  2.41362983e-01
 1.97744316e+02  1.97744316e+02 -1.36407419e-01  1.19455469e-01  1.00536747e-02  2.26605977e-01 -1.17049908e-01  2.43894462e-01
 1.97766758e+02  1.97766758e+02 -1.40666586e-01  1.20771332e-01  4.88193687e-03  2.22456361e-01 -1.02984181e-01  2.45468814e-01
 1.97785218e+02  1.97785218e+02 -1.44089512e-01  1.21526562e-01  6.82160486e-04  2.18954017e-01 -9.13237322e-02  2.45782617e-01
 1.97805297e+02  1.97805297e+02 -1.47729630e-01  1.22024026e-01 -3.82014519e-03  2.15055954e-01 -7.85848702e-02  2.45133695e-01
 1.97823862e+02  1.97823862e+02 -1.51015803e-01  1.22193039e-01 -7.91373252e-03  2.11371563e-01 -6.67831759e-02  2.43630386e-01
 1.97849439e+02  1.97849439e+02 -1.55419775e-01  1.21985348e-01 -1.34262239e-02  2.06173032e-01 -5.05414898e-02  2.40171378e-01
 1.97874898e+02  1.97874898e+02 -1.59659681e-01  1.21288763e-01 -1.87438402e-02  2.00861984e-01 -3.44536490e-02  2.35174557e-01
 1.97897640e+02  1.97897640e+02 -1.63324782e-01  1.20266575e-01 -2.33303163e-02  1.96006320e-01 -2.01970998e-02  2.29441699e-01
 1.97915387e+02  1.97915387e+02 -1.66105867e-01  1.19214101e-01 -2.67899910e-02  1.92146118e-01 -9.17332633e-03  2.24162316e-01
 1.97932233e+02  1.97932233e+02 -1.68679296e-01  1.18014406e-01 -2.99669791e-02  1.88426399e-01  1.18653591e-03  2.18521235e-01
 1.97949886e+02  1.97949886e+02 -1.71304913e-01  1.16552997e-01 -3.31751200e-02  1.84471596e-01  1.19154881e-02  2.11975904e-01
 1.97969905e+02  1.97969905e+02 -1.74192155e-01  1.14650787e-01 -3.66507861e-02  1.79919408e-01  2.38979253e-02  2.03804417e-01
 1.97996064e+02  1.97996064e+02 -1.77829754e-01  1.11787192e-01 -4.09115919e-02  1.73866384e-01  3.92174717e-02  1.91997452e-01
 1.98025295e+02  1.98025295e+02 -1.81707910e-01  1.08104315e-01 -4.52664567e-02  1.66969279e-01  5.58175472e-02  1.77407002e-01
 1.98060005e+02  1.98060005e+02 -1.86053925e-01  1.03109256e-01 -4.98379605e-02  1.58606499e-01  7.47208324e-02  1.58370305e-01
 1.98097563e+02  1.98097563e+02 -1.90436492e-01  9.70020876e-02 -5.40022327e-02  1.49360381e-01  9.40624504e-02  1.35972705e-01
 1.98132952e+02  1.98132952e+02 -1.94259159e-01  9.06397743e-02 -5.71447608e-02  1.40474496e-01  1.11119048e-01  1.13455194e-01
 1.98166699e+02  1.98166699e+02 -1.97625102e-01  8.40839800e-02 -5.94124573e-02  1.31856785e-01  1.26237234e-01  9.09881025e-02
 1.98197383e+02  1.98197383e+02 -2.00447698e-01  7.77597753e-02 -6.08478070e-02  1.23908610e-01  1.38948017e-01  6.99453867e-02
 1.98225880e+02  1.98225880e+02 -2.02864959e-01  7.16223339e-02 -6.16475030e-02  1.16439650e-01  1.49823506e-01  5.00662472e-02
 1.98251535e+02  1.98251535e+02 -2.04872368e-01  6.59170020e-02 -6.19359976e-02  1.09649445e-01  1.58820798e-01  3.20302318e-02
 1.98271306e+02  1.98271306e+02 -2.06309940e-01  6.14259962e-02 -6.18870510e-02  1.04377189e-01  1.65228752e-01  1.81133989e-02
 1.98286224e+02  1.98286224e+02 -2.07332006e-01  5.79943723e-02 -6.16987675e-02  1.00377927e-01  1.69755821e-01  7.63672361e-03
 1.98299228e+02  1.98299228e+02 -2.08178709e-01  5.49805629e-02 -6.14323635e-02  9.68781764e-02  1.73483231e-01 -1.45780085e-03
 1.98312915e+02  1.98312915e+02 -2.09024332e-01  5.17924890e-02 -6.10530900e-02  9.31813712e-02  1.77185122e-01 -1.09749053e-02
 1.98326732e+02  1.98326732e+02 -2.09828712e-01  4.85640434e-02 -6.05711337e-02  8.94368979e-02  1.80690687e-01 -2.05079584e-02
 1.98347175e+02  1.98347175e+02 -2.10934459e-01  4.37818257e-02 -5.96835522e-02  8.38756378e-02  1.85449927e-01 -3.44390037e-02
 1.98368945e+02  1.98368945e+02 -2.11999131e-01  3.86944383e-02 -5.85166241e-02  7.79278146e-02  1.89958184e-01 -4.90010290e-02
 1.98396511e+02  1.98396511e+02 -2.13178690e-01  3.22727767e-02 -5.67139482e-02  7.03646516e-02  1.94840036e-01 -6.69452556e-02
 1.98424947e+02  1.98424947e+02 -2.14197645e-01  2.56680701e-02 -5.44621951e-02  6.25312372e-02  1.98911895e-01 -8.47674690e-02
 1.98457119e+02  1.98457119e+02 -2.15107968e-01  1.82014437e-02 -5.14089055e-02  5.36395441e-02  2.02341019e-01 -1.03922407e-01
 1.98489471e+02  1.98489471e+02 -2.15764089e-01  1.06823368e-02 -4.77777864e-02  4.46769874e-02  2.04529288e-01 -1.21916619e-01
 1.98524297e+02  1.98524297e+02 -2.16180603e-01  2.57456057e-03 -4.32428843e-02  3.50179207e-02  2.05472566e-01 -1.39632886e-01
 1.98554605e+02  1.98554605e+02 -2.16299677e-01 -4.47945999e-03 -3.87901436e-02  2.66115429e-02  2.05102915e-01 -1.53480970e-01
 1.98586496e+02  1.98586496e+02 -2.16181703e-01 -1.18734105e-02 -3.36376215e-02  1.77763206e-02  2.03522139e-01 -1.66295753e-01
 1.98615806e+02  1.98615806e+02 -2.15854529e-01 -1.86155692e-02 -2.85241026e-02  9.67387623e-03  2.00999119e-01 -1.76351701e-01
 1.98643416e+02  1.98643416e+02 -2.15355788e-01 -2.48943032e-02 -2.34195559e-02  2.06370170e-03  1.97694765e-01 -1.84215704e-01
 1.98668068e+02  1.98668068e+02 -2.14755005e-01 -3.04203861e-02 -1.86623150e-02 -4.70712041e-03  1.93994365e-01 -1.89853016e-01
 1.98690117e+02  1.98690117e+02 -2.14094553e-01 -3.52840269e-02 -1.42758215e-02 -1.07403139e-02  1.90094473e-01 -1.93748958e-01
 1.98709652e+02  1.98709652e+02 -2.13412804e-01 -3.95197729e-02 -1.03066742e-02 -1.60650821e-02  1.86181501e-01 -1.96273278e-01
 1.98726572e+02  1.98726572e+02 -2.12749355e-01 -4.31247953e-02 -6.82108052e-03 -2.06594898e-02  1.82451038e-01 -1.97743199e-01
 1.98740712e+02  1.98740712e+02 -2.12143212e-01 -4.60869568e-02 -3.88390418e-03 -2.44852630e-02  1.79094857e-01 -1.98455863e-01
 1.98751702e+02  1.98751702e+02 -2.11639682e-01 -4.83547860e-02 -1.59087805e-03 -2.74497825e-02  1.76338452e-01 -1.98683458e-01
 1.98762136e+02  1.98762136e+02 -2.11135479e-01 -5.04773932e-02  5.89873768e-04 -3.02563098e-02  1.73604056e-01 -1.98634502e-01
 1.98773239e+02  1.98773239e+02 -2.10571602e-01 -5.27013097e-02  2.91037743e-03 -3.32344588e-02  1.70570176e-01 -1.98298631e-01
 1.98785083e+02  1.98785083e+02 -2.09939965e-01 -5.50300221e-02  5.37938681e-03 -3.64005359e-02  1.67196214e-01 -1.97618492e-01
 1.98800359e+02  1.98800359e+02 -2.09075510e-01 -5.79607431e-02  8.54387624e-03 -4.04677936e-02  1.62638790e-01 -1.96253227e-01
 1.98816199e+02  1.98816199e+02 -2.08121617e-01 -6.09021867e-02  1.17856307e-02 -4.46641407e-02  1.57676075e-01 -1.94262980e-01
 1.98834236e+02  1.98834236e+02 -2.06964890e-01 -6.41138281e-02  1.54038741e-02 -4.94152408e-02  1.51742322e-01 -1.91296877e-01
 1.98852462e+02  1.98852462e+02 -2.05720259e-01 -6.71898560e-02  1.89526620e-02 -5.41849251e-02  1.45455178e-01 -1.87562030e-01
 1.98872465e+02  1.98872465e+02 -2.04266914e-01 -7.03464044e-02  2.26894572e-02 -5.93817981e-02  1.38238544e-01 -1.82640959e-01
 1.98893734e+02  1.98893734e+02 -2.02621866e-01 -7.34299644e-02  2.64482335e-02 -6.48610519e-02  1.30230221e-01 -1.76511396e-01
 1.98918741e+02  1.98918741e+02 -2.00556521e-01 -7.66825778e-02  3.05539059e-02 -7.12390819e-02  1.20415376e-01 -1.68199861e-01
 1.98949364e+02  1.98949364e+02 -1.97835470e-01 -8.01200885e-02  3.50944475e-02 -7.89479789e-02  1.07885722e-01 -1.56541979e-01
 1.98982266e+02  1.98982266e+02 -1.94678314e-01 -8.31672308e-02  3.93631190e-02 -8.70977242e-02  9.38962621e-02 -1.42402580e-01
 1.99015068e+02  1.99015068e+02 -1.91290824e-01 -8.55672550e-02  4.29837153e-02 -9.50767273e-02  7.95099158e-02 -1.26865444e-01
 1.99046429e+02  1.99046429e+02 -1.87833996e-01 -8.72890806e-02  4.58459949e-02 -1.02560227e-01  6.54408957e-02 -1.10879524e-01
 1.99075963e+02  1.99075963e+02 -1.84384740e-01 -8.84153377e-02  4.80006230e-02 -1.09471072e-01  5.19902598e-02 -9.50014000e-02
 1.99103651e+02  1.99103651e+02 -1.80983036e-01 -8.90470304e-02  4.95406160e-02 -1.15823450e-01  3.92688140e-02 -7.95498679e-02
 1.99129517e+02  1.99129517e+02 -1.77660930e-01 -8.92756599e-02  5.05585503e-02 -1.21642284e-01  2.73397043e-02 -6.47524598e-02
 1.99153512e+02  1.99153512e+02 -1.74457129e-01 -8.91831056e-02  5.11404573e-02 -1.26936170e-01  1.62770117e-02 -5.08196452e-02
