 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 7.97871769e+01  7.97871769e+01  3.17533339e-01 -1.03187142e-02  4.60710660e-06  3.30230824e-01  7.03341003e-02 -1.48914882e-04
 7.98030733e+01  7.98030733e+01  3.12369196e-01 -1.06158329e-02  6.75177156e-06  3.36485396e-01  6.93622680e-02 -1.41742985e-04
 7.98220663e+01  7.98220663e+01  3.06067129e-01 -1.09664256e-02  9.14719599e-06  3.43815338e-01  6.81717161e-02 -1.32511259e-04
 7.98428423e+01  7.98428423e+01  2.99012228e-01 -1.13442526e-02  1.15443044e-05  3.51651249e-01  6.68333482e-02 -1.21636505e-04
 7.98660793e+01  7.98660793e+01  2.90926716e-01 -1.17595555e-02  1.39295254e-05  3.60184808e-01  6.52926852e-02 -1.08587567e-04
 7.98910040e+01  7.98910040e+01  2.82031270e-01 -1.21961594e-02  1.61179577e-05  3.69061156e-01  6.35899098e-02 -9.36525646e-05
 7.99181989e+01  7.99181989e+01  2.72070786e-01 -1.26616611e-02  1.80425115e-05  3.78410872e-01  6.16742855e-02 -7.63891176e-05
 7.99473305e+01  7.99473305e+01  2.61116427e-01 -1.31472326e-02  1.95398738e-05  3.88028724e-01  5.95573671e-02 -5.69586112e-05
 7.99790529e+01  7.99790529e+01  2.48866741e-01 -1.36599825e-02  2.04776868e-05  3.98022170e-01  5.71784721e-02 -3.49419610e-05
 8.00136306e+01  8.00136306e+01  2.35151240e-01 -1.41991013e-02  2.06493944e-05  4.08330702e-01  5.45014153e-02 -1.02516494e-05
 8.00520570e+01  8.00520570e+01  2.19489801e-01 -1.47730117e-02  1.97791407e-05  4.19052834e-01  5.14284240e-02  1.75817722e-05
 8.00959931e+01  8.00959931e+01  2.01079299e-01 -1.53952882e-02  1.74112348e-05  4.30340605e-01  4.77957604e-02  4.92541160e-05
 8.01373292e+01  8.01373292e+01  1.83304918e-01 -1.59464159e-02  1.38681197e-05  4.39991447e-01  4.42693704e-02  7.82734419e-05
 8.01670393e+01  8.01670393e+01  1.70277251e-01 -1.63213568e-02  1.05531203e-05  4.46337081e-01  4.16734799e-02  9.83494442e-05
 8.01875332e+01  8.01875332e+01  1.61175776e-01 -1.65694182e-02  7.90369774e-06  4.50422148e-01  3.98545391e-02  1.11690158e-04
 8.02043146e+01  8.02043146e+01  1.53657321e-01 -1.67659908e-02  5.52122127e-06  4.53587559e-01  3.83487309e-02  1.22240614e-04
 8.02189090e+01  8.02189090e+01  1.47073070e-01 -1.69320789e-02  3.29859834e-06  4.56207826e-01  3.70276762e-02  1.31105725e-04
 8.02322585e+01  8.02322585e+01  1.41015024e-01 -1.70799886e-02  1.14702206e-06  4.58495823e-01  3.58102957e-02  1.38937361e-04
 8.02457402e+01  8.02457402e+01  1.34864179e-01 -1.72254341e-02 -1.13666814e-06  4.60700409e-01  3.45724315e-02  1.46556686e-04
 8.02598011e+01  8.02598011e+01  1.28415597e-01 -1.73728818e-02 -3.63240827e-06  4.62885554e-01  3.32726917e-02  1.54172258e-04
 8.02763887e+01  8.02763887e+01  1.20766592e-01 -1.75411992e-02 -6.71905109e-06  4.65312723e-01  3.17284461e-02  1.62693351e-04
 8.02964097e+01  8.02964097e+01  1.11478099e-01 -1.77361711e-02 -1.06374222e-05  4.68023925e-01  2.98495389e-02  1.72267126e-04
 8.03186932e+01  8.03186932e+01  1.01073155e-01 -1.79425786e-02 -1.52274625e-05  4.70759087e-01  2.77400878e-02  1.81949805e-04
 8.03436781e+01  8.03436781e+01  8.93314718e-02 -1.81609917e-02 -2.06316595e-05  4.73469994e-01  2.53536479e-02  1.91510768e-04
 8.03703689e+01  8.03703689e+01  7.67116335e-02 -1.83803577e-02 -2.66666143e-05  4.75948188e-01  2.27812894e-02  2.00125224e-04
 8.03989831e+01  8.03989831e+01  6.31140274e-02 -1.86058853e-02 -3.33857867e-05  4.78123381e-01  1.99988543e-02  2.07436099e-04
 8.04292378e+01  8.04292378e+01  4.86998004e-02 -1.88575870e-02 -4.07093136e-05  4.79879846e-01  1.70283615e-02  2.12929042e-04
 8.04616590e+01  8.04616590e+01  3.32627825e-02 -1.91746749e-02 -4.87341644e-05  4.81142213e-01  1.38071180e-02  2.16228727e-04
 8.04902687e+01  8.04902687e+01  1.96315787e-02 -1.94621853e-02 -5.59063567e-05  4.81723626e-01  1.09297661e-02  2.16895552e-04
 8.05142226e+01  8.05142226e+01  8.18867291e-03 -1.96743453e-02 -6.19325476e-05  4.81825972e-01  8.49745523e-03  2.15811297e-04
 8.05427091e+01  8.05427091e+01 -5.46840148e-03 -1.98652609e-02 -6.90607440e-05  4.81490419e-01  5.58420810e-03  2.12534270e-04
 8.05738076e+01  8.05738076e+01 -2.04342495e-02 -1.99848071e-02 -7.67134399e-05  4.80555318e-01  2.39001035e-03  2.06451025e-04
 8.05998071e+01  8.05998071e+01 -3.29824164e-02 -2.00105831e-02 -8.29472002e-05  4.79316896e-01 -2.81971262e-04  1.99340714e-04
 8.06201929e+01  8.06201929e+01 -4.28373485e-02 -1.99835860e-02 -8.76950336e-05  4.78054591e-01 -2.37232408e-03  1.92473903e-04
 8.06389054e+01  8.06389054e+01 -5.18888041e-02 -1.99243015e-02 -9.19190534e-05  4.76670390e-01 -4.28339210e-03  1.85176405e-04
 8.06584172e+01  8.06584172e+01 -6.13204035e-02 -1.98346145e-02 -9.61626695e-05  4.74997310e-01 -6.26486832e-03  1.76568067e-04
 8.06798162e+01  8.06798162e+01 -7.16293045e-02 -1.97252826e-02 -1.00602004e-04  4.72893528e-01 -8.42271945e-03  1.65990108e-04
 8.07019548e+01  8.07019548e+01 -8.22208860e-02 -1.96293573e-02 -1.04933415e-04  4.70422745e-01 -1.06389875e-02  1.53859138e-04
 8.07260963e+01  8.07260963e+01 -9.36709085e-02 -1.95514347e-02 -1.09325718e-04  4.67390183e-01 -1.30394633e-02  1.39353401e-04
 8.07471128e+01  8.07471128e+01 -1.03558871e-01 -1.94954711e-02 -1.12847746e-04  4.64465146e-01 -1.51168720e-02  1.25720200e-04
 8.07645228e+01  8.07645228e+01 -1.11697012e-01 -1.94503260e-02 -1.15539739e-04  4.61842584e-01 -1.68295721e-02  1.13769581e-04
 8.07814551e+01  8.07814551e+01 -1.19566505e-01 -1.94033765e-02 -1.17951118e-04  4.59119845e-01 -1.84881153e-02  1.01619688e-04
 8.07990984e+01  8.07990984e+01 -1.27718001e-01 -1.93489388e-02 -1.20236838e-04  4.56103380e-01 -2.02084886e-02  8.84506284e-05
 8.08204893e+01  8.08204893e+01 -1.37530926e-01 -1.92740592e-02 -1.22683596e-04  4.52202595e-01 -2.22827975e-02  7.18558483e-05
 8.08456497e+01  8.08456497e+01 -1.48968582e-01 -1.91723405e-02 -1.25087336e-04  4.47275796e-01 -2.47051197e-02  5.15639944e-05
 8.08742285e+01  8.08742285e+01 -1.61812432e-01 -1.90385037e-02 -1.27171508e-04  4.41240574e-01 -2.74313153e-02  2.76708828e-05
 8.09057711e+01  8.09057711e+01 -1.75790484e-01 -1.88681900e-02 -1.28646802e-04  4.34044751e-01 -3.04058980e-02  5.00325031e-07
 8.09398463e+01  8.09398463e+01 -1.90638030e-01 -1.86578032e-02 -1.29241827e-04  4.25651008e-01 -3.35747555e-02 -2.94697937e-05
 8.09762505e+01  8.09762505e+01 -2.06185974e-01 -1.84031032e-02 -1.28712928e-04  4.15985841e-01 -3.69040212e-02 -6.17846534e-05
 8.10148175e+01  8.10148175e+01 -2.22274700e-01 -1.81000348e-02 -1.26835486e-04  4.04978153e-01 -4.03618118e-02 -9.58513563e-05
 8.10555397e+01  8.10555397e+01 -2.38801688e-01 -1.77435687e-02 -1.23399186e-04  3.92520285e-01 -4.39285469e-02 -1.31042017e-04
 8.10984352e+01  8.10984352e+01 -2.55660822e-01 -1.73284179e-02 -1.18211838e-04  3.78498803e-01 -4.75840479e-02 -1.66565358e-04
 8.11436528e+01  8.11436528e+01 -2.72778860e-01 -1.68478123e-02 -1.11091080e-04  3.62755962e-01 -5.13155618e-02 -2.01534563e-04
 8.11914054e+01  8.11914054e+01 -2.90079313e-01 -1.62937470e-02 -1.01872961e-04  3.45103548e-01 -5.51101558e-02 -2.34872505e-04
 8.12420856e+01  8.12420856e+01 -3.07511674e-01 -1.56552113e-02 -9.03965631e-05  3.25272005e-01 -5.89614290e-02 -2.65333140e-04
 8.12880213e+01  8.12880213e+01 -3.22441113e-01 -1.50331225e-02 -7.87029113e-05  3.06372077e-01 -6.22860548e-02 -2.87915613e-04
 8.13267134e+01  8.13267134e+01 -3.34344486e-01 -1.44783161e-02 -6.80648910e-05  2.89806401e-01 -6.49575799e-02 -3.02854234e-04
 8.13607160e+01  8.13607160e+01 -3.44278655e-01 -1.39683347e-02 -5.82435591e-05  2.74787009e-01 -6.72038497e-02 -3.12687683e-04
 8.13917004e+01  8.13917004e+01 -3.52888555e-01 -1.34860079e-02 -4.90047872e-05  2.60744823e-01 -6.91651055e-02 -3.18845216e-04
 8.14206921e+01  8.14206921e+01 -3.60552534e-01 -1.30200193e-02 -4.01889125e-05  2.47314432e-01 -7.09240559e-02 -3.22121762e-04
 8.14478284e+01  8.14478284e+01 -3.67374780e-01 -1.25714323e-02 -3.18518481e-05  2.34501682e-01 -7.25019962e-02 -3.22982739e-04
 8.14728658e+01  8.14728658e+01 -3.73362325e-01 -1.21472457e-02 -2.41380128e-05  2.22483195e-01 -7.38978922e-02 -3.21878755e-04
 8.14954778e+01  8.14954778e+01 -3.78512470e-01 -1.17559337e-02 -1.71926160e-05  2.11474868e-01 -7.51081402e-02 -3.19322305e-04
 8.15153461e+01  8.15153461e+01 -3.82833339e-01 -1.14058619e-02 -1.11338705e-05  2.01687365e-01 -7.61314080e-02 -3.15866050e-04
 8.15320988e+01  8.15320988e+01 -3.86326391e-01 -1.11062779e-02 -6.07434563e-06  1.93354922e-01 -7.69646515e-02 -3.12083492e-04
 8.15454437e+01  8.15454437e+01 -3.89009647e-01 -1.08648192e-02 -2.08552088e-06  1.86667301e-01 -7.76088388e-02 -3.08509880e-04
 8.15585663e+01  8.15585663e+01 -3.91561658e-01 -1.06250089e-02  1.79332765e-06  1.80049493e-01 -7.82252111e-02 -3.04519087e-04
 8.15721612e+01  8.15721612e+01 -3.94114384e-01 -1.03741408e-02  5.75915033e-06  1.73151627e-01 -7.88457529e-02 -2.99895102e-04
 8.15886451e+01  8.15886451e+01 -3.97084235e-01 -1.00667378e-02  1.04854347e-05  1.64733321e-01 -7.95733474e-02 -2.93635617e-04
 8.16089364e+01  8.16089364e+01 -4.00549920e-01 -9.68362952e-03  1.61622850e-05  1.54292714e-01 -8.04312902e-02 -2.84977625e-04
 8.16323261e+01  8.16323261e+01 -4.04282276e-01 -9.23582342e-03  2.24866980e-05  1.42158101e-01 -8.13680659e-02 -2.73745981e-04
 8.16590426e+01  8.16590426e+01 -4.08198431e-01 -8.71656924e-03  2.93855912e-05  1.28177244e-01 -8.23689502e-02 -2.59366624e-04
 8.16884324e+01  8.16884324e+01 -4.12074964e-01 -8.13632610e-03  3.65254589e-05  1.12663961e-01 -8.33838130e-02 -2.41776515e-04
 8.17208326e+01  8.17208326e+01 -4.15819933e-01 -7.48639566e-03  4.37903213e-05  9.54195401e-02 -8.43967470e-02 -2.20438873e-04
 8.17560501e+01  8.17560501e+01 -4.19256313e-01 -6.76870243e-03  5.08951493e-05  7.65328909e-02 -8.53703239e-02 -1.95223645e-04
 8.17946684e+01  8.17946684e+01 -4.22259139e-01 -5.96950116e-03  5.76589497e-05  5.56862993e-02 -8.62835855e-02 -1.65567351e-04
 8.18371102e+01  8.18371102e+01 -4.24629629e-01 -5.07815971e-03  6.37700455e-05  3.26579951e-02 -8.70990920e-02 -1.31139545e-04
 8.18798516e+01  8.18798516e+01 -4.26028306e-01 -4.16864711e-03  6.84582691e-05  9.39345101e-03 -8.77194514e-02 -9.51961817e-05
 8.19182213e+01  8.19182213e+01 -4.26436566e-01 -3.34359193e-03  7.13815309e-05 -1.15123966e-02 -8.81034750e-02 -6.24083138e-05
 8.19578065e+01  8.19578065e+01 -4.26016795e-01 -2.48557182e-03  7.31121518e-05 -3.30573316e-02 -8.83273731e-02 -2.86612818e-05
 8.20051826e+01  8.20051826e+01 -4.24393407e-01 -1.45203050e-03  7.34877218e-05 -5.87476551e-02 -8.83646158e-02  1.07592790e-05
 8.20533081e+01  8.20533081e+01 -4.21499047e-01 -3.97489064e-04  7.20479490e-05 -8.46676702e-02 -8.81449480e-02  4.87967235e-05
 8.20931328e+01  8.20931328e+01 -4.18160562e-01  4.76749139e-04  6.95405613e-05 -1.05932787e-01 -8.77672507e-02  7.81232741e-05
 8.21340719e+01  8.21340719e+01 -4.13845813e-01  1.37496561e-03  6.58208954e-05 -1.27569696e-01 -8.71947570e-02  1.05657753e-04
 8.21711872e+01  8.21711872e+01 -4.09168057e-01  2.18730946e-03  6.15459949e-05 -1.46951927e-01 -8.65151985e-02  1.27920835e-04
 8.22062283e+01  8.22062283e+01 -4.04090709e-01  2.95122158e-03  5.68164152e-05 -1.65015206e-01 -8.57344953e-02  1.46276213e-04
 8.22393476e+01  8.22393476e+01 -3.98708951e-01  3.66943383e-03  5.18150901e-05 -1.81851044e-01 -8.48734300e-02  1.61024697e-04
 8.22709913e+01  8.22709913e+01 -3.93044890e-01  4.35125130e-03  4.66366834e-05 -1.97699477e-01 -8.39399578e-02  1.72596010e-04
 8.23012555e+01  8.23012555e+01 -3.87157218e-01  4.99851106e-03  4.13941608e-05 -2.12620930e-01 -8.29469596e-02  1.81248641e-04
 8.23301357e+01  8.23301357e+01 -3.81116207e-01  5.61106058e-03  3.61956339e-05 -2.26628475e-01 -8.19090253e-02  1.87233313e-04
 8.23575847e+01  8.23575847e+01 -3.74997987e-01  6.18802296e-03  3.11382119e-05 -2.39718374e-01 -8.08417194e-02  1.90823753e-04
 8.23835593e+01  8.23835593e+01 -3.68875821e-01  6.72878799e-03  2.63003939e-05 -2.51892970e-01 -7.97601204e-02  1.92321036e-04
 8.24080167e+01  8.24080167e+01 -3.62820378e-01  7.23291597e-03  2.17432846e-05 -2.63158316e-01 -7.86788411e-02  1.92040542e-04
 8.24309017e+01  8.24309017e+01 -3.56902940e-01  7.69984346e-03  1.75142012e-05 -2.73517495e-01 -7.76125879e-02  1.90302996e-04
 8.24521335e+01  8.24521335e+01 -3.51199203e-01  8.12861989e-03  1.36502897e-05 -2.82964886e-01 -7.65768599e-02  1.87431543e-04
 8.24715969e+01  8.24715969e+01 -3.45792605e-01  8.51772851e-03  1.01813414e-05 -2.91482435e-01 -7.55885764e-02  1.83752460e-04
 8.24891327e+01  8.24891327e+01 -3.40777895e-01  8.86490132e-03  7.13253523e-06 -2.99035844e-01 -7.46667563e-02  1.79597791e-04
 8.25045221e+01  8.25045221e+01 -3.36266511e-01  9.16680890e-03  4.52820714e-06 -3.05568029e-01 -7.38335289e-02  1.75310436e-04
 8.25174541e+01  8.25174541e+01 -3.32396636e-01  9.41843726e-03  2.39830896e-06 -3.10985821e-01 -7.31160086e-02  1.71254725e-04
 8.25279375e+01  8.25279375e+01 -3.29207255e-01  9.62099253e-03  7.14892545e-07 -3.15329103e-01 -7.25228339e-02  1.67670001e-04
 8.25382818e+01  8.25382818e+01 -3.26014817e-01  9.81957483e-03 -9.05073486e-07 -3.19571362e-01 -7.19275127e-02  1.63878209e-04
 8.25489264e+01  8.25489264e+01 -3.22683155e-01  1.00225572e-02 -2.52646336e-06 -3.23891099e-01 -7.13046135e-02  1.59718515e-04
 8.25622481e+01  8.25622481e+01 -3.18447843e-01  1.02745906e-02 -4.48585673e-06 -3.29230964e-01 -7.05104857e-02  1.54154822e-04
 8.25781214e+01  8.25781214e+01 -3.13307234e-01  1.05719162e-02 -6.71211238e-06 -3.35495723e-01 -6.95433514e-02  1.47024447e-04
 8.25966820e+01  8.25966820e+01 -3.07168716e-01  1.09153418e-02 -9.15472436e-06 -3.42683519e-01 -6.83840523e-02  1.38027515e-04
 8.26174399e+01  8.26174399e+01 -3.00143626e-01  1.12938382e-02 -1.16663536e-05 -3.50542956e-01 -6.70517791e-02  1.27172343e-04
 8.26403768e+01  8.26403768e+01 -2.92189390e-01  1.17049564e-02 -1.41516820e-05 -3.59002155e-01 -6.55366390e-02  1.14276311e-04
 8.26652639e+01  8.26652639e+01 -2.83337082e-01  1.21422773e-02 -1.64805914e-05 -3.67906865e-01 -6.38426998e-02  9.93138598e-05
 8.26922186e+01  8.26922186e+01 -2.73496992e-01  1.26052514e-02 -1.85443610e-05 -3.77221970e-01 -6.19508747e-02  8.21067106e-05
 8.27212609e+01  8.27212609e+01 -2.62611338e-01  1.30911648e-02 -2.02050939e-05 -3.86865566e-01 -5.98479560e-02  6.25829586e-05
 8.27527166e+01  8.27527166e+01 -2.50502676e-01  1.36017376e-02 -2.13150385e-05 -3.96839044e-01 -5.74972669e-02  4.05266897e-05
 8.27870414e+01  8.27870414e+01 -2.36929533e-01  1.41394630e-02 -2.16792523e-05 -4.07148265e-01 -5.48489619e-02  1.57022264e-05
 8.28249049e+01  8.28249049e+01 -2.21545227e-01  1.47081514e-02 -2.10329414e-05 -4.17807516e-01 -5.18315558e-02 -1.21574451e-05
 8.28687345e+01  8.28687345e+01 -2.03234235e-01  1.53329995e-02 -1.89031610e-05 -4.29187459e-01 -4.82200537e-02 -4.43683913e-05
 8.29095671e+01  8.29095671e+01 -1.85725780e-01  1.58815833e-02 -1.56021715e-05 -4.38841587e-01 -4.47479565e-02 -7.37181017e-05
 8.29425861e+01  8.29425861e+01 -1.71274179e-01  1.63007579e-02 -1.20262278e-05 -4.45966603e-01 -4.18690826e-02 -9.65889868e-05
 8.29649078e+01  8.29649078e+01 -1.61365619e-01  1.65714497e-02 -9.16372378e-06 -4.50432891e-01 -3.98887635e-02 -1.11455044e-04
 8.29828956e+01  8.29828956e+01 -1.53304530e-01  1.67819879e-02 -6.60492961e-06 -4.53823838e-01 -3.82739378e-02 -1.23004452e-04
 8.29984152e+01  8.29984152e+01 -1.46297820e-01  1.69581033e-02 -4.22286159e-06 -4.56598834e-01 -3.68676688e-02 -1.32614952e-04
 8.30118040e+01  8.30118040e+01 -1.40216442e-01  1.71058709e-02 -2.04251935e-06 -4.58879932e-01 -3.56451505e-02 -1.40615790e-04
 8.30250442e+01  8.30250442e+01 -1.34170745e-01  1.72481619e-02  2.23618908e-07 -4.61032251e-01 -3.44280233e-02 -1.48242091e-04
 8.30390993e+01  8.30390993e+01 -1.27719943e-01  1.73949969e-02  2.74417557e-06 -4.63203880e-01 -3.31274103e-02 -1.56005623e-04
 8.30533182e+01  8.30533182e+01 -1.21161030e-01  1.75390910e-02  5.40944548e-06 -4.65281672e-01 -3.18029875e-02 -1.63490924e-04
 8.30730972e+01  8.30730972e+01 -1.11985747e-01  1.77320151e-02  9.29828758e-06 -4.67971576e-01 -2.99468959e-02 -1.73245532e-04
 8.30934339e+01  8.30934339e+01 -1.02493519e-01  1.79212061e-02  1.35017503e-05 -4.70492977e-01 -2.80226323e-02 -1.82430209e-04
 8.31182612e+01  8.31182612e+01 -9.08327466e-02  1.81395727e-02  1.88876757e-05 -4.73233391e-01 -2.56531677e-02 -1.92407414e-04
 8.31434687e+01  8.31434687e+01 -7.89218413e-02  1.83483069e-02  2.46086430e-05 -4.75633917e-01 -2.32262012e-02 -2.01070580e-04
 8.31720348e+01  8.31720348e+01 -6.53542139e-02  1.85739350e-02  3.13498557e-05 -4.77886985e-01 -2.04517920e-02 -2.09009674e-04
 8.32010443e+01  8.32010443e+01 -5.15326552e-02  1.88096373e-02  3.84203294e-05 -4.79665416e-01 -1.76080821e-02 -2.14956653e-04
 8.32331677e+01  8.32331677e+01 -3.62318571e-02  1.91150854e-02  4.64426197e-05 -4.81035463e-01 -1.44234531e-02 -2.19011912e-04
 8.32631550e+01  8.32631550e+01 -2.19461484e-02  1.94185941e-02  5.40476494e-05 -4.81746258e-01 -1.14135451e-02 -2.20373124e-04
 8.32847436e+01  8.32847436e+01 -1.16398620e-02  1.96192040e-02  5.95564105e-05 -4.81918101e-01 -9.22529959e-03 -2.19885371e-04
 8.33117081e+01  8.33117081e+01  1.27502411e-03  1.98196758e-02  6.64217444e-05 -4.81732219e-01 -6.47205186e-03 -2.17515928e-04
 8.33403345e+01  8.33403345e+01  1.50372162e-02  1.99580483e-02  7.36265716e-05 -4.81046764e-01 -3.53361569e-03 -2.12823801e-04
 8.33668316e+01  8.33668316e+01  2.78152220e-02  2.00134968e-02  8.01585815e-05 -4.79963234e-01 -8.08748503e-04 -2.06459996e-04
 8.33891194e+01  8.33891194e+01  3.85852565e-02  2.00054118e-02  8.55090085e-05 -4.78716984e-01  1.48032200e-03 -1.99596185e-04
 8.34078645e+01  8.34078645e+01  4.76527182e-02  1.99609114e-02  8.98802127e-05 -4.77431738e-01  3.39921309e-03 -1.92756590e-04
 8.34272436e+01  8.34272436e+01  5.70267045e-02  1.98830278e-02  9.42503990e-05 -4.75875282e-01  5.37318888e-03 -1.84670866e-04
 8.34468969e+01  8.34468969e+01  6.65158365e-02  1.97835953e-02  9.85047428e-05 -4.74060729e-01  7.36225961e-03 -1.75438875e-04
 8.34664226e+01  8.34664226e+01  7.58992959e-02  1.96866873e-02  1.02534034e-04 -4.72023460e-01  9.32492144e-03 -1.65275450e-04
 8.34917599e+01  8.34917599e+01  8.79759806e-02  1.95900036e-02  1.07438100e-04 -4.69034129e-01  1.18537650e-02 -1.50710202e-04
 8.35178964e+01  8.35178964e+01  1.00316452e-01  1.95144577e-02  1.12079046e-04 -4.65545023e-01  1.44439235e-02 -1.34182640e-04
 8.35377247e+01  8.35377247e+01  1.09604622e-01  1.94624314e-02  1.15297452e-04 -4.62625474e-01  1.63973963e-02 -1.20701550e-04
 8.35549199e+01  8.35549199e+01  1.17609497e-01  1.94154613e-02  1.17864381e-04 -4.59904669e-01  1.80835860e-02 -1.08403845e-04
 8.35732725e+01  8.35732725e+01  1.26101623e-01  1.93599756e-02  1.20362134e-04 -4.56808535e-01  1.98749531e-02 -9.47087981e-05
 8.35915681e+01  8.35915681e+01  1.34512009e-01  1.92978560e-02  1.22592650e-04 -4.53525903e-01  2.16517032e-02 -8.05213105e-05
 8.36167001e+01  8.36167001e+01  1.45969229e-01  1.92000049e-02  1.25214860e-04 -4.48700331e-01  2.40763495e-02 -6.02656952e-05
 8.36426813e+01  8.36426813e+01  1.57688783e-01  1.90830725e-02  1.27367581e-04 -4.43330606e-01  2.65616991e-02 -3.85248970e-05
 8.36741588e+01  8.36741588e+01  1.71703073e-01  1.89198551e-02  1.29186949e-04 -4.36312791e-01  2.95408987e-02 -1.13251003e-05
 8.37063296e+01  8.37063296e+01  1.85800241e-01  1.87288026e-02  1.30127916e-04 -4.28569254e-01  3.25460770e-02  1.71677558e-05
 8.37425341e+01  8.37425341e+01  2.01368718e-01  1.84848217e-02  1.30053404e-04 -4.19177266e-01  3.58753042e-02  4.96742191e-05
 8.37795752e+01  8.37795752e+01  2.16946401e-01  1.82038819e-02  1.28724540e-04 -4.08841463e-01  3.92182702e-02  8.29593290e-05
 8.38199000e+01  8.38199000e+01  2.33469947e-01  1.78626291e-02  1.25845494e-04 -3.96775109e-01  4.27782537e-02  1.18650048e-04
 8.38614172e+01  8.38614172e+01  2.49973183e-01  1.74734711e-02  1.21355614e-04 -3.83490898e-01  4.63497755e-02  1.54164994e-04
 8.39059893e+01  8.39059893e+01  2.67074733e-01  1.70139684e-02  1.14885703e-04 -3.68290363e-01  5.00695793e-02  1.90154978e-04
 8.39523082e+01  8.39523082e+01  2.84125139e-01  1.64919277e-02  1.06472282e-04 -3.51504850e-01  5.37999351e-02  2.24408718e-04
 8.40019590e+01  8.40019590e+01  3.01532831e-01  1.58835469e-02  9.57292262e-05 -3.32444679e-01  5.76343944e-02  2.56681928e-04
 8.40450643e+01  8.40450643e+01  3.15877248e-01  1.53157588e-02  8.51310592e-05 -3.15044353e-01  6.08172424e-02  2.80367791e-04
 8.40833410e+01  8.40833410e+01  3.27987991e-01  1.47817758e-02  7.48768135e-05 -2.98962359e-01  6.35236673e-02  2.97629684e-04
 8.41179161e+01  8.41179161e+01  3.38400709e-01  1.42761660e-02  6.50529009e-05 -2.83951436e-01  6.58671073e-02  3.09927533e-04
 8.41501720e+01  8.41501720e+01  3.47649068e-01  1.37852426e-02  5.55097173e-05 -2.69554230e-01  6.79634292e-02  3.18426680e-04
 8.41805819e+01  8.41805819e+01  3.55944570e-01  1.33060000e-02  4.62660519e-05 -2.55651309e-01  6.98577127e-02  3.23717635e-04
 8.42091226e+01  8.42091226e+01  3.63347138e-01  1.28422150e-02  3.74470783e-05 -2.42326875e-01  7.15610977e-02  3.26230431e-04
 8.42355708e+01  8.42355708e+01  3.69868925e-01  1.24007409e-02  2.92114358e-05 -2.29753049e-01  7.30736772e-02  3.26418494e-04
 8.42596915e+01  8.42596915e+01  3.75528146e-01  1.19886364e-02  2.16948971e-05 -2.18105694e-01  7.43967074e-02  3.24793480e-04
 8.42812530e+01  8.42812530e+01  3.80350310e-01  1.16128411e-02  1.50060501e-05 -2.07555905e-01  7.55329839e-02  3.21898735e-04
 8.42999703e+01  8.42999703e+01  3.84352919e-01  1.12811133e-02  9.24624762e-06 -1.98297024e-01  7.64833332e-02  3.18293679e-04
 8.43154213e+01  8.43154213e+01  3.87527262e-01  1.10035212e-02  4.53829042e-06 -1.90586331e-01  7.72422983e-02  3.14562923e-04
 8.43286606e+01  8.43286606e+01  3.90153002e-01  1.07630329e-02  5.46678051e-07 -1.83932777e-01  7.78740495e-02  3.10831136e-04
 8.43435430e+01  8.43435430e+01  3.92999961e-01  1.04898713e-02 -3.88404744e-06 -1.76404248e-01  7.85635426e-02  3.06057381e-04
 8.43569729e+01  8.43569729e+01  3.95473318e-01  1.02408617e-02 -7.82387084e-06 -1.69567525e-01  7.91668120e-02  3.01233357e-04
 8.43768892e+01  8.43768892e+01  3.98972682e-01  9.86733546e-03 -1.35482469e-05 -1.59357531e-01  8.00280598e-02  2.93203332e-04
 8.43974287e+01  8.43974287e+01  4.02368954e-01  9.47697787e-03 -1.92842664e-05 -1.48743887e-01  8.08740742e-02  2.83861643e-04
 8.44235712e+01  8.44235712e+01  4.06376606e-01  8.97290464e-03 -2.63040302e-05 -1.35120582e-01  8.18882107e-02  2.70490093e-04
 8.44506862e+01  8.44506862e+01  4.10157211e-01  8.44193315e-03 -3.32111885e-05 -1.20866756e-01  8.28650941e-02  2.54973000e-04
 8.44822520e+01  8.44822520e+01  4.14071363e-01  7.81399047e-03 -4.07144394e-05 -1.04132409e-01  8.39049703e-02  2.34972196e-04
 8.45153449e+01  8.45153449e+01  4.17607355e-01  7.14511931e-03 -4.78950630e-05 -8.64478253e-02  8.48813657e-02  2.12004023e-04
 8.45526055e+01  8.45526055e+01  4.20887545e-01  6.38020234e-03 -5.50617369e-05 -6.63946238e-02  8.58396752e-02  1.84052179e-04
 8.45924603e+01  8.45924603e+01  4.23568185e-01  5.54960048e-03 -6.15694207e-05 -4.48182343e-02  8.66975373e-02  1.52184535e-04
 8.46374667e+01  8.46374667e+01  4.25560338e-01  4.59820578e-03 -6.73932967e-05 -2.03496497e-02  8.74564516e-02  1.14463146e-04
 8.46757111e+01  8.46757111e+01  4.26387260e-01  3.78011952e-03 -7.10245977e-05  4.86844064e-04  8.79251186e-02  8.15266029e-05
 8.47158655e+01  8.47158655e+01  4.26397602e-01  2.91337015e-03 -7.35102049e-05  2.23621241e-02  8.82418692e-02  4.66976249e-05
 8.47546884e+01  8.47546884e+01  4.25572155e-01  2.06935000e-03 -7.46188734e-05  4.34685430e-02  8.83766936e-02  1.33572475e-05
