 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 1.03760541e-05  1.03760541e-05  4.12441394e-01 -2.36988732e-02  2.77979292e-06  2.50241965e-03  3.30285370e-04 -3.00851710e-06
 1.03798509e-05  1.03798509e-05  4.03097614e-01 -2.44280832e-02  1.40730372e-05  2.56203359e-03  3.22726437e-04 -2.96263545e-06
 1.03837838e-05  1.03837838e-05  3.93176168e-01 -2.51682277e-02  2.55840907e-05  2.62225168e-03  3.14698409e-04 -2.90895215e-06
 1.03876508e-05  1.03876508e-05  3.83185737e-01 -2.58803984e-02  3.66617569e-05  2.67990565e-03  3.06613037e-04 -2.85018422e-06
 1.03920047e-05  1.03920047e-05  3.71665901e-01 -2.66631371e-02  4.87792148e-05  2.74292905e-03  2.97288411e-04 -2.77711248e-06
 1.03967021e-05  1.03967021e-05  3.58924524e-01 -2.74841880e-02  6.13474973e-05  2.80862595e-03  2.86973664e-04 -2.69036325e-06
 1.04019093e-05  1.04019093e-05  3.44433955e-01 -2.83649830e-02  7.45611356e-05  2.87859787e-03  2.75241783e-04 -2.58504320e-06
 1.04074978e-05  1.04074978e-05  3.28471425e-01 -2.92747509e-02  8.77754487e-05  2.95026855e-03  2.62317633e-04 -2.46193967e-06
 1.04135637e-05  1.04135637e-05  3.10685818e-01 -3.02192614e-02  1.00837813e-04  3.02395025e-03  2.47917734e-04 -2.31742429e-06
 1.04200524e-05  1.04200524e-05  2.91159671e-01 -3.11784815e-02  1.13169943e-04  3.09791180e-03  2.32110162e-04 -2.15152265e-06
 1.04270731e-05  1.04270731e-05  2.69486776e-01 -3.21549377e-02  1.24423177e-04  3.17214337e-03  2.14567926e-04 -1.96055673e-06
 1.04341996e-05  1.04341996e-05  2.46948013e-01 -3.30789767e-02  1.33461957e-04  3.24119485e-03  1.96329885e-04 -1.75653118e-06
 1.04407114e-05  1.04407114e-05  2.25915455e-01 -3.38626771e-02  1.39511771e-04  3.29862723e-03  1.79316372e-04 -1.56294632e-06
 1.04469997e-05  1.04469997e-05  2.05240972e-01 -3.45633409e-02  1.43281872e-04  3.34886391e-03  1.62598831e-04 -1.37121215e-06
 1.04527010e-05  1.04527010e-05  1.86214702e-01 -3.51500617e-02  1.44907758e-04  3.38990629e-03  1.47220246e-04 -1.19466867e-06
 1.04581255e-05  1.04581255e-05  1.67886131e-01 -3.56648138e-02  1.44863472e-04  3.42492816e-03  1.32411743e-04 -1.02547075e-06
 1.04630642e-05  1.04630642e-05  1.51025991e-01 -3.60961377e-02  1.43480448e-04  3.45336089e-03  1.18795343e-04 -8.71296036e-07
 1.04671991e-05  1.04671991e-05  1.36794556e-01 -3.64296691e-02  1.41349469e-04  3.47461477e-03  1.07306357e-04 -7.42694209e-07
 1.04706996e-05  1.04706996e-05  1.24672065e-01 -3.66922480e-02  1.38863786e-04  3.49077811e-03  9.75232367e-05 -6.34528501e-07
 1.04736851e-05  1.04736851e-05  1.14283613e-01 -3.69018308e-02  1.36258560e-04  3.50323138e-03  8.91420041e-05 -5.43008930e-07
 1.04761693e-05  1.04761693e-05  1.05608003e-01 -3.70661546e-02  1.33755561e-04  3.51265483e-03  8.21444177e-05 -4.67503801e-07
 1.04782903e-05  1.04782903e-05  9.81797503e-02 -3.71992886e-02  1.31379755e-04  3.52002389e-03  7.61541617e-05 -4.03580757e-07
 1.04804263e-05  1.04804263e-05  9.06809155e-02 -3.73268730e-02  1.28763950e-04  3.52681362e-03  7.01080414e-05 -3.39779453e-07
 1.04825959e-05  1.04825959e-05  8.30473869e-02 -3.74499341e-02  1.25878252e-04  3.53305984e-03  6.39542942e-05 -2.75631525e-07
 1.04855169e-05  1.04855169e-05  7.27469467e-02 -3.76069877e-02  1.21587184e-04  3.54043213e-03  5.56511176e-05 -1.90441628e-07
 1.04886186e-05  1.04886186e-05  6.17854846e-02 -3.77668770e-02  1.16418950e-04  3.54695541e-03  4.68129762e-05 -1.01646542e-07
 1.04911959e-05  1.04911959e-05  5.26639868e-02 -3.79003546e-02  1.11480896e-04  3.55135216e-03  3.94525852e-05 -2.93418417e-08
 1.04932101e-05  1.04932101e-05  4.55313595e-02 -3.80104510e-02  1.07064626e-04  3.55414102e-03  3.36895616e-05  2.61026197e-08
 1.04951652e-05  1.04951652e-05  3.86084680e-02 -3.81273150e-02  1.02166228e-04  3.55630492e-03  2.80855245e-05  7.88955547e-08
 1.04976294e-05  1.04976294e-05  2.98872817e-02 -3.82932227e-02  9.50096432e-05  3.55827072e-03  2.10049756e-05  1.43764319e-07
 1.04999392e-05  1.04999392e-05  2.17166575e-02 -3.84637081e-02  8.74290229e-05  3.55934279e-03  1.43479804e-05  2.02668987e-07
 1.05013294e-05  1.05013294e-05  1.67999474e-02 -3.85693913e-02  8.25774976e-05  3.55962873e-03  1.03316310e-05  2.37173089e-07
 1.05026409e-05  1.05026409e-05  1.21607560e-02 -3.86678994e-02  7.79012209e-05  3.55965106e-03  6.53556446e-06  2.69039509e-07
 1.05040767e-05  1.05040767e-05  7.08019166e-03 -3.87712159e-02  7.27681631e-05  3.55940007e-03  2.37235196e-06  3.03145695e-07
 1.05057744e-05  1.05057744e-05  1.06917703e-03 -3.88835749e-02  6.67935690e-05  3.55873171e-03 -2.55950133e-06  3.42423502e-07
 1.05074526e-05  1.05074526e-05 -4.87677838e-03 -3.89816849e-02  6.10680971e-05  3.55767522e-03 -7.44273600e-06  3.80147109e-07
 1.05095321e-05  1.05095321e-05 -1.22508691e-02 -3.90828191e-02  5.43067894e-05  3.55581981e-03 -1.35025431e-05  4.25424500e-07
 1.05116867e-05  1.05116867e-05 -1.98977179e-02 -3.91624075e-02  4.77411956e-05  3.55325933e-03 -1.97877434e-05  4.70697706e-07
 1.05142401e-05  1.05142401e-05 -2.89678086e-02 -3.92216842e-02  4.06108569e-05  3.54938354e-03 -2.72393529e-05  5.22329150e-07
 1.05168380e-05  1.05168380e-05 -3.82017523e-02 -3.92426100e-02  3.41110282e-05  3.54450364e-03 -3.48165362e-05  5.72772536e-07
 1.05200133e-05  1.05200133e-05 -4.94937093e-02 -3.92139075e-02  2.72387231e-05  3.53725533e-03 -4.40613716e-05  6.31866226e-07
 1.05236437e-05  1.05236437e-05 -6.24048257e-02 -3.91086820e-02  2.08452238e-05  3.52723893e-03 -5.45909004e-05  6.96418596e-07
 1.05267011e-05  1.05267011e-05 -7.32740037e-02 -3.89620283e-02  1.66444991e-05  3.51737303e-03 -6.34124394e-05  7.48634483e-07
 1.05278847e-05  1.05278847e-05 -7.74795108e-02 -3.88918526e-02  1.52880368e-05  3.51320292e-03 -6.68142373e-05  7.68366066e-07
 1.05293098e-05  1.05293098e-05 -8.25407982e-02 -3.87986251e-02  1.38229727e-05  3.50792188e-03 -7.08989876e-05  7.91814711e-07
 1.05304377e-05  1.05304377e-05 -8.65434886e-02 -3.87190877e-02  1.27660815e-05  3.50354144e-03 -7.41221237e-05  8.10148023e-07
 1.05314927e-05  1.05314927e-05 -9.02846797e-02 -3.86409288e-02  1.18358431e-05  3.49928345e-03 -7.71289398e-05  8.27126834e-07
 1.05323382e-05  1.05323382e-05 -9.32801345e-02 -3.85767992e-02  1.10987005e-05  3.49575924e-03 -7.95327512e-05  8.40617104e-07
 1.05334054e-05  1.05334054e-05 -9.70571627e-02 -3.84951899e-02  1.01431361e-05  3.49116861e-03 -8.25596008e-05  8.57497448e-07
 1.05344653e-05  1.05344653e-05 -1.00802775e-01 -3.84149352e-02  9.12265054e-06  3.48645292e-03 -8.55573874e-05  8.74092016e-07
 1.05356392e-05  1.05356392e-05 -1.04943669e-01 -3.83288592e-02  7.85493797e-06  3.48104837e-03 -8.88680595e-05  8.92259743e-07
 1.05367771e-05  1.05367771e-05 -1.08949301e-01 -3.82496774e-02  6.44668724e-06  3.47562743e-03 -9.20680999e-05  9.09640379e-07
 1.05381169e-05  1.05381169e-05 -1.13654526e-01 -3.81628163e-02  4.53366857e-06  3.46901528e-03 -9.58250551e-05  9.29783213e-07
 1.05398594e-05  1.05398594e-05 -1.19754924e-01 -3.80602174e-02  1.63359830e-06  3.46004650e-03 -1.00694404e-04  9.55393796e-07
 1.05407593e-05  1.05407593e-05 -1.22896998e-01 -3.80112757e-02 -2.99863071e-08  3.45525167e-03 -1.03201921e-04  9.68342850e-07
 1.05419249e-05  1.05419249e-05 -1.26958865e-01 -3.79510193e-02 -2.32411967e-06  3.44887604e-03 -1.06443189e-04  9.84812774e-07
 1.05430835e-05  1.05430835e-05 -1.30987774e-01 -3.78934624e-02 -4.72523108e-06  3.44235454e-03 -1.09657808e-04  1.00082862e-06
 1.05445108e-05  1.05445108e-05 -1.35939149e-01 -3.78242159e-02 -7.80125478e-06  3.43406980e-03 -1.13607884e-04  1.02004972e-06
 1.05459129e-05  1.05459129e-05 -1.40791042e-01 -3.77567241e-02 -1.09118402e-05  3.42566166e-03 -1.17477900e-04  1.03837117e-06
 1.05475896e-05  1.05475896e-05 -1.46577398e-01 -3.76752379e-02 -1.47008514e-05  3.41525734e-03 -1.22092230e-04  1.05953504e-06
 1.05492813e-05  1.05492813e-05 -1.52398345e-01 -3.75913237e-02 -1.85721891e-05  3.40437455e-03 -1.26733018e-04  1.08005491e-06
 1.05510152e-05  1.05510152e-05 -1.58345885e-01 -3.75022624e-02 -2.25481062e-05  3.39282113e-03 -1.31473293e-04  1.10020950e-06
 1.05530076e-05  1.05530076e-05 -1.65156296e-01 -3.73957064e-02 -2.71089458e-05  3.37904790e-03 -1.36899551e-04  1.12226998e-06
 1.05556848e-05  1.05556848e-05 -1.74266856e-01 -3.72443496e-02 -3.31808886e-05  3.35970541e-03 -1.44155374e-04  1.15007025e-06
 1.05583530e-05  1.05583530e-05 -1.83297504e-01 -3.70839811e-02 -3.91461808e-05  3.33948141e-03 -1.51344110e-04  1.17568601e-06
 1.05622208e-05  1.05622208e-05 -1.96295692e-01 -3.68340981e-02 -4.75875330e-05  3.30849987e-03 -1.61685101e-04  1.20916535e-06
 1.05663449e-05  1.05663449e-05 -2.10027618e-01 -3.65449940e-02 -5.62708540e-05  3.27331147e-03 -1.72602205e-04  1.24019802e-06
 1.05718739e-05  1.05718739e-05 -2.28213472e-01 -3.61209595e-02 -6.72972957e-05  3.22269366e-03 -1.87048465e-04  1.27450629e-06
 1.05771251e-05  1.05771251e-05 -2.45231450e-01 -3.56800108e-02 -7.70231013e-05  3.17101530e-03 -2.00555109e-04  1.29968151e-06
 1.05818783e-05  1.05818783e-05 -2.60407168e-01 -3.52492273e-02 -8.51240490e-05  3.12125561e-03 -2.12590164e-04  1.31656641e-06
 1.05860608e-05  1.05860608e-05 -2.73570927e-01 -3.48456273e-02 -9.16475440e-05  3.07516000e-03 -2.23022635e-04  1.32705014e-06
 1.05897599e-05  1.05897599e-05 -2.85057008e-01 -3.44698031e-02 -9.69100529e-05  3.03261762e-03 -2.32120362e-04  1.33311659e-06
 1.05930121e-05  1.05930121e-05 -2.95029696e-01 -3.41249107e-02 -1.01121650e-04  2.99385551e-03 -2.40015599e-04  1.33611824e-06
 1.05957952e-05  1.05957952e-05 -3.03466609e-01 -3.38191519e-02 -1.04403826e-04  2.95968929e-03 -2.46692315e-04  1.33705919e-06
 1.05980341e-05  1.05980341e-05 -3.10187281e-01 -3.35661265e-02 -1.06822032e-04  2.93154304e-03 -2.52009141e-04  1.33678807e-06
 1.06001494e-05  1.06001494e-05 -3.16480480e-01 -3.33213661e-02 -1.08919730e-04  2.90441749e-03 -2.56986451e-04  1.33573827e-06
 1.06023784e-05  1.06023784e-05 -3.23052061e-01 -3.30574734e-02 -1.10929417e-04  2.87527559e-03 -2.62182591e-04  1.33384703e-06
 1.06047461e-05  1.06047461e-05 -3.29962879e-01 -3.27705382e-02 -1.12833990e-04  2.84370329e-03 -2.67645526e-04  1.33101206e-06
 1.06079566e-05  1.06079566e-05 -3.39217071e-01 -3.23706490e-02 -1.15030489e-04  2.79988612e-03 -2.74958651e-04  1.32592347e-06
 1.06113911e-05  1.06113911e-05 -3.48964084e-01 -3.19292547e-02 -1.16879869e-04  2.75174952e-03 -2.82658574e-04  1.31905139e-06
 1.06155229e-05  1.06155229e-05 -3.60474044e-01 -3.13798981e-02 -1.18407997e-04  2.69214361e-03 -2.91747863e-04  1.30909700e-06
 1.06198384e-05  1.06198384e-05 -3.72236375e-01 -3.07850634e-02 -1.19182050e-04  2.62794910e-03 -3.01032945e-04  1.29707153e-06
 1.06246828e-05  1.06246828e-05 -3.85113788e-01 -3.00922070e-02 -1.19042952e-04  2.55358668e-03 -3.11194514e-04  1.28206816e-06
 1.06297092e-05  1.06297092e-05 -3.98098145e-01 -2.93458116e-02 -1.17771235e-04  2.47392725e-03 -3.21436864e-04  1.26538150e-06
 1.06351713e-05  1.06351713e-05 -4.11757877e-01 -2.85037227e-02 -1.15097787e-04  2.38456473e-03 -3.32208514e-04  1.24666651e-06
 1.06408367e-05  1.06408367e-05 -4.25413838e-01 -2.75970996e-02 -1.10929163e-04  2.28890818e-03 -3.42974175e-04  1.22741876e-06
 1.06468945e-05  1.06468945e-05 -4.39419808e-01 -2.65913687e-02 -1.04946784e-04  2.18341571e-03 -3.54013260e-04  1.20797046e-06
 1.06531910e-05  1.06531910e-05 -4.53303413e-01 -2.55075591e-02 -9.71322502e-05  2.07041345e-03 -3.64954098e-04  1.19003590e-06
 1.06598770e-05  1.06598770e-05 -4.67269499e-01 -2.43153885e-02 -8.71639496e-05  1.94687658e-03 -3.75958936e-04  1.17469963e-06
 1.06668612e-05  1.06668612e-05 -4.80979152e-01 -2.30264096e-02 -7.50673870e-05  1.81415768e-03 -3.86761651e-04  1.16398819e-06
 1.06729168e-05  1.06729168e-05 -4.92119469e-01 -2.18742131e-02 -6.33259312e-05  1.69623378e-03 -3.95540459e-04  1.15994597e-06
 1.06782974e-05  1.06782974e-05 -5.01422946e-01 -2.08246091e-02 -5.20271534e-05  1.58937174e-03 -4.02872757e-04  1.16101718e-06
 1.06830142e-05  1.06830142e-05 -5.09109381e-01 -1.98852867e-02 -4.15362235e-05  1.49417854e-03 -4.08931652e-04  1.16591901e-06
 1.06872352e-05  1.06872352e-05 -5.15610118e-01 -1.90300856e-02 -3.17485369e-05  1.40786422e-03 -4.14056899e-04  1.17366328e-06
 1.06910108e-05  1.06910108e-05 -5.21118428e-01 -1.82538836e-02 -2.27226550e-05  1.32980968e-03 -4.18400608e-04  1.18340913e-06
 1.06948332e-05  1.06948332e-05 -5.26396923e-01 -1.74576241e-02 -1.33707138e-05  1.25001744e-03 -4.22564039e-04  1.19608771e-06
 1.06991092e-05  1.06991092e-05 -5.31942266e-01 -1.65549524e-02 -2.71146955e-06  1.15989964e-03 -4.26939149e-04  1.21371509e-06
 1.07030986e-05  1.07030986e-05 -5.36770164e-01 -1.57019020e-02  7.36770749e-06  1.07506160e-03 -4.30749410e-04  1.23349607e-06
 1.07073204e-05  1.07073204e-05 -5.41512425e-01 -1.47882271e-02  1.81146487e-05  9.84541052e-04 -4.34493385e-04  1.25797151e-06
 1.07113289e-05  1.07113289e-05 -5.45662973e-01 -1.39108028e-02  2.83396485e-05  8.97945556e-04 -4.37771471e-04  1.28458795e-06
 1.07154829e-05  1.07154829e-05 -5.49599353e-01 -1.29918823e-02  3.88976892e-05  8.07601230e-04 -4.40881722e-04  1.31562179e-06
 1.07200392e-05  1.07200392e-05 -5.53486735e-01 -1.19733354e-02  5.03608155e-05  7.07872293e-04 -4.43954796e-04  1.35364050e-06
 1.07249489e-05  1.07249489e-05 -5.57168186e-01 -1.08641886e-02  6.24866531e-05  5.99758867e-04 -4.46866852e-04  1.39914641e-06
 1.07302995e-05  1.07302995e-05 -5.60576994e-01 -9.64276076e-03  7.53236484e-05  4.81283898e-04 -4.49565296e-04  1.45388627e-06
 1.07360041e-05  1.07360041e-05 -5.63514063e-01 -8.32734386e-03  8.84439396e-05  3.54373630e-04 -4.51892583e-04  1.51781674e-06
 1.07421223e-05  1.07421223e-05 -5.65860441e-01 -6.90299285e-03  1.01712713e-04  2.17751653e-04 -4.53754323e-04  1.59225545e-06
 1.07486138e-05  1.07486138e-05 -5.67436842e-01 -5.37842909e-03  1.14708383e-04  7.24436283e-05 -4.55007905e-04  1.67713790e-06
 1.07555486e-05  1.07555486e-05 -5.68079651e-01 -3.73695224e-03  1.27168032e-04 -8.29225477e-05 -4.55522612e-04  1.77349361e-06
 1.07624674e-05  1.07624674e-05 -5.67648123e-01 -2.08862869e-03  1.37953702e-04 -2.37785085e-04 -4.55184848e-04  1.87424670e-06
 1.07683835e-05  1.07683835e-05 -5.66429743e-01 -6.72596328e-04  1.45756006e-04 -3.69886172e-04 -4.54220619e-04  1.96308492e-06
 1.07734567e-05  1.07734567e-05 -5.64762462e-01  5.45187968e-04  1.51335718e-04 -4.82788485e-04 -4.52897708e-04  2.04052630e-06
 1.07779050e-05  1.07779050e-05 -5.62828903e-01  1.61471981e-03  1.55345712e-04 -5.81401239e-04 -4.51361115e-04  2.10887829e-06
 1.07818738e-05  1.07818738e-05 -5.60732951e-01  2.56969665e-03  1.58205850e-04 -6.69016344e-04 -4.49693468e-04  2.16984940e-06
 1.07853698e-05  1.07853698e-05 -5.58598030e-01  3.41101125e-03  1.60152903e-04 -7.45860257e-04 -4.47993133e-04  2.22328807e-06
 1.07883155e-05  1.07883155e-05 -5.56589979e-01  4.11968798e-03  1.61371628e-04 -8.10338523e-04 -4.46392532e-04  2.26795634e-06
 1.07907338e-05  1.07907338e-05 -5.54798946e-01  4.70115688e-03  1.62081235e-04 -8.63071035e-04 -4.44963964e-04  2.30428512e-06
 1.07931344e-05  1.07931344e-05 -5.52894418e-01  5.27791688e-03  1.62524749e-04 -9.15223078e-04 -4.43443966e-04  2.33996022e-06
 1.07956199e-05  1.07956199e-05 -5.50790035e-01  5.87446748e-03  1.62709149e-04 -9.69003678e-04 -4.41763458e-04  2.37641073e-06
 1.07987553e-05  1.07987553e-05 -5.47944103e-01  6.62583230e-03  1.62542797e-04 -1.03650826e-03 -4.39489207e-04  2.42155349e-06
 1.08024553e-05  1.08024553e-05 -5.44312464e-01  7.51045329e-03  1.61775515e-04 -1.11565253e-03 -4.36584694e-04  2.47341819e-06
 1.08067712e-05  1.08067712e-05 -5.39705248e-01  8.53881972e-03  1.60105143e-04 -1.20720683e-03 -4.32896465e-04  2.53166227e-06
 1.08115611e-05  1.08115611e-05 -5.34127909e-01  9.67478047e-03  1.57286733e-04 -1.30778012e-03 -4.28426995e-04  2.59300586e-06
 1.08168380e-05  1.08168380e-05 -5.27424442e-01  1.09182799e-02  1.53032496e-04 -1.41720542e-03 -4.23049164e-04  2.65595331e-06
 1.08225213e-05  1.08225213e-05 -5.19556980e-01  1.22464930e-02  1.47145847e-04 -1.53332005e-03 -4.16730292e-04  2.71756024e-06
 1.08286426e-05  1.08286426e-05 -5.10343141e-01  1.36619355e-02  1.39360588e-04 -1.65619934e-03 -4.09321435e-04  2.77582227e-06
 1.08351695e-05  1.08351695e-05 -4.99688059e-01  1.51510865e-02  1.29510939e-04 -1.78452823e-03 -4.00743717e-04  2.82765412e-06
 1.08421525e-05  1.08421525e-05 -4.87358851e-01  1.67179087e-02  1.17351880e-04 -1.91850862e-03 -3.90806993e-04  2.87017686e-06
 1.08496054e-05  1.08496054e-05 -4.73166280e-01  1.83558805e-02  1.02734964e-04 -2.05743562e-03 -3.79356069e-04  2.89955480e-06
 1.08569240e-05  1.08569240e-05 -4.58218881e-01  1.99258278e-02  8.69729004e-05 -2.18949370e-03 -3.67284410e-04  2.91123902e-06
 1.08635149e-05  1.08635149e-05 -4.43925833e-01  2.13037432e-02  7.17974502e-05 -2.30449370e-03 -3.55732098e-04  2.90648726e-06
 1.08690291e-05  1.08690291e-05 -4.31379012e-01  2.24283494e-02  5.85390885e-05 -2.39770676e-03 -3.45585171e-04  2.89102093e-06
 1.08738897e-05  1.08738897e-05 -4.19887129e-01  2.33969577e-02  4.65347332e-05 -2.47750814e-03 -3.36287345e-04  2.86851895e-06
 1.08782167e-05  1.08782167e-05 -4.09325000e-01  2.42404170e-02  3.56756735e-05 -2.54662161e-03 -3.27738922e-04  2.84141177e-06
 1.08821187e-05  1.08821187e-05 -3.99539363e-01  2.49851592e-02  2.58017418e-05 -2.60734229e-03 -3.19816933e-04  2.81122571e-06
 1.08858694e-05  1.08858694e-05 -3.89905358e-01  2.56863410e-02  1.62861106e-05 -2.66423964e-03 -3.12016138e-04  2.77707972e-06
 1.08901120e-05  1.08901120e-05 -3.78746338e-01  2.64614959e-02  5.55232866e-06 -2.72681785e-03 -3.02978980e-04  2.73243126e-06
 1.08940515e-05  1.08940515e-05 -3.68142541e-01  2.71636547e-02 -4.33406856e-06 -2.78319527e-03 -2.94390293e-04  2.68530529e-06
 1.08982804e-05  1.08982804e-05 -3.56507469e-01  2.78979809e-02 -1.48018095e-05 -2.84182235e-03 -2.84965386e-04  2.62873744e-06
 1.09023227e-05  1.09023227e-05 -3.45149454e-01  2.85805618e-02 -2.46129865e-05 -2.89599133e-03 -2.75764329e-04  2.56899592e-06
 1.09065545e-05  1.09065545e-05 -3.33019125e-01  2.92743731e-02 -3.46228770e-05 -2.95070332e-03 -2.65937376e-04  2.50066901e-06
 1.09109727e-05  1.09109727e-05 -3.20102458e-01  2.99754714e-02 -4.47258246e-05 -3.00560189e-03 -2.55473526e-04  2.42322641e-06
 1.09159557e-05  1.09159557e-05 -3.05238240e-01  3.07369397e-02 -5.56141754e-05 -3.06473979e-03 -2.43432648e-04  2.32871791e-06
 1.09212601e-05  1.09212601e-05 -2.89085322e-01  3.15126267e-02 -6.65230007e-05 -3.12439492e-03 -2.30349316e-04  2.22020761e-06
 1.09271083e-05  1.09271083e-05 -2.70903813e-01  3.23250565e-02 -7.76212759e-05 -3.18614482e-03 -2.15625508e-04  2.09178539e-06
 1.09333312e-05  1.09333312e-05 -2.51154825e-01  3.31390848e-02 -8.82338792e-05 -3.24713054e-03 -1.99636374e-04  1.94590909e-06
 1.09401062e-05  1.09401062e-05 -2.29216955e-01  3.39647797e-02 -9.82419983e-05 -3.30788527e-03 -1.81881134e-04  1.77753053e-06
 1.09473884e-05  1.09473884e-05 -2.05172974e-01  3.47803522e-02 -1.07052766e-04 -3.36650978e-03 -1.62429912e-04  1.58711541e-06
 1.09544561e-05  1.09544561e-05 -1.81423043e-01  3.54992438e-02 -1.13556604e-04 -3.41668066e-03 -1.43226515e-04  1.39474645e-06
 1.09611395e-05  1.09611395e-05 -1.58630785e-01  3.61121130e-02 -1.17773108e-04 -3.45793917e-03 -1.24807670e-04  1.20766032e-06
 1.09674261e-05  1.09674261e-05 -1.36931568e-01  3.66284197e-02 -1.19981476e-04 -3.49119486e-03 -1.07282128e-04  1.02856458e-06
 1.09733014e-05  1.09733014e-05 -1.16454439e-01  3.70576986e-02 -1.20489183e-04 -3.51735997e-03 -9.07530464e-05  8.59700473e-07
 1.09788143e-05  1.09788143e-05 -9.70928026e-02  3.74140564e-02 -1.19581228e-04 -3.53755873e-03 -7.51326876e-05  7.00993342e-07
 1.09839305e-05  1.09839305e-05 -7.90181775e-02  3.77069407e-02 -1.17479667e-04 -3.55251181e-03 -6.05562583e-05  5.54345826e-07
 1.09879209e-05  1.09879209e-05 -6.48644645e-02  3.79158380e-02 -1.14843959e-04 -3.56163021e-03 -4.91416605e-05  4.40926796e-07
 1.09904439e-05  1.09904439e-05 -5.58966066e-02  3.80447276e-02 -1.12568012e-04 -3.56624232e-03 -4.19055056e-05  3.69864078e-07
 1.09922817e-05  1.09922817e-05 -4.93590980e-02  3.81410586e-02 -1.10499108e-04 -3.56903850e-03 -3.66258149e-05  3.18530269e-07
 1.09940050e-05  1.09940050e-05 -4.32268845e-02  3.82370904e-02 -1.08134948e-04 -3.57122923e-03 -3.16671511e-05  2.70807759e-07
 1.09958552e-05  1.09958552e-05 -3.66448189e-02  3.83502137e-02 -1.05028952e-04 -3.57311632e-03 -2.63345523e-05  2.20134940e-07
 1.09975884e-05  1.09975884e-05 -3.04818971e-02  3.84673299e-02 -1.01537720e-04 -3.57444769e-03 -2.13293686e-05  1.73298477e-07
 1.09992257e-05  1.09992257e-05 -2.46628309e-02  3.85865167e-02 -9.77645263e-05 -3.57531787e-03 -1.65914999e-05  1.29705865e-07
 1.10008034e-05  1.10008034e-05 -1.90566408e-02  3.87057113e-02 -9.37968370e-05 -3.57580045e-03 -1.20161570e-05  8.83631660e-08
 1.10023405e-05  1.10023405e-05 -1.35943122e-02  3.88216365e-02 -8.97462946e-05 -3.57593471e-03 -7.54905550e-06  4.87547601e-08
 1.10039769e-05  1.10039769e-05 -7.77735441e-03  3.89400747e-02 -8.53758480e-05 -3.57571332e-03 -2.78368301e-06  7.34299261e-09
 1.10057088e-05  1.10057088e-05 -1.61754733e-03  3.90554804e-02 -8.08165725e-05 -3.57506971e-03  2.26971793e-06 -3.56324616e-08
 1.10075460e-05  1.10075460e-05  4.92180531e-03  3.91631916e-02 -7.61632879e-05 -3.57392669e-03  7.64012677e-06 -8.02817222e-08
 1.10096289e-05  1.10096289e-05  1.23418429e-02  3.92640675e-02 -7.12092036e-05 -3.57205742e-03  1.37377305e-05 -1.29776698e-07
 1.10120181e-05  1.10120181e-05  2.08610928e-02  3.93497933e-02 -6.60226443e-05 -3.56916235e-03  2.07396223e-05 -1.85171630e-07
 1.10144628e-05  1.10144628e-05  2.95850760e-02  3.94033057e-02 -6.13077957e-05 -3.56536936e-03  2.79063537e-05 -2.40443308e-07
 1.10170555e-05  1.10170555e-05  3.88433425e-02  3.94214189e-02 -5.70009589e-05 -3.56042818e-03  3.55027206e-05 -2.97661179e-07
